xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
7,8,3,5,1,22.5,20301,10.6209
7,8,3,5,2,67.5,20407,16.5895
7,8,3,5,3,112.5,19970,0
7,8,3,5,4,157.5,20151,0
7,8,3,5,5,202.5,20193,0
7,8,3,5,6,247.5,20313,0
7,8,3,5,7,292.5,20387,16.7215
7,8,3,5,8,337.5,20258,12.5533
7,8,3,6,1,22.5,788,0
7,8,3,6,2,67.5,799,0
7,8,3,6,3,112.5,832,0
7,8,3,6,4,157.5,875,0
7,8,3,6,5,202.5,834,0
7,8,3,6,6,247.5,823,0
7,8,3,6,7,292.5,815,4.45384
7,8,3,6,8,337.5,843,0
7,8,3,7,1,22.5,0,0
7,8,3,7,2,67.5,0,0
7,8,3,7,3,112.5,0,0
7,8,3,7,4,157.5,0,0
7,8,3,7,5,202.5,0,0
7,8,3,7,6,247.5,0,0
7,8,3,7,7,292.5,0,0
7,8,3,7,8,337.5,0,0
7,8,3,8,1,22.5,0,0
7,8,3,8,2,67.5,0,0
7,8,3,8,3,112.5,0,0
7,8,3,8,4,157.5,0,0
7,8,3,8,5,202.5,0,0
7,8,3,8,6,247.5,0,0
7,8,3,8,7,292.5,0,0
7,8,3,8,8,337.5,0,0
7,8,3,9,1,22.5,0,0
7,8,3,9,2,67.5,0,0
7,8,3,9,3,112.5,0,0
7,8,3,9,4,157.5,0,0
7,8,3,9,5,202.5,0,0
7,8,3,9,6,247.5,0,0
7,8,3,9,7,292.5,0,0
7,8,3,9,8,337.5,0,0
7,8,3,10,1,22.5,0,0
7,8,3,10,2,67.5,0,0
7,8,3,10,3,112.5,0,0
7,8,3,10,4,157.5,0,0
7,8,3,10,5,202.5,0,0
7,8,3,10,6,247.5,0,0
7,8,3,10,7,292.5,0,0
7,8,3,10,8,337.5,0,0
7,8,3,11,1,22.5,0,0
7,8,3,11,2,67.5,0,0
7,8,3,11,3,112.5,0,0
7,8,3,11,4,157.5,0,0
7,8,3,11,5,202.5,0,0
7,8,3,11,6,247.5,0,0
7,8,3,11,7,292.5,0,0
7,8,3,11,8,337.5,0,0
7,8,4,1,1,22.5,60453,64.3171
7,8,4,1,2,67.5,60874,70.4988
7,8,4,1,3,112.5,60730,84.3021
7,8,4,1,4,157.5,60217,68.4753
7,8,4,1,5,202.5,60579,56.1587
7,8,4,1,6,247.5,60192,58.7889
7,8,4,1,7,292.5,60501,63.5444
7,8,4,1,8,337.5,60455,63.0719
7,8,4,2,1,22.5,44530,39.4142
7,8,4,2,2,67.5,44125,42.8164
7,8,4,2,3,112.5,43946,31.8989
7,8,4,2,4,157.5,44219,12.0199
7,8,4,2,5,202.5,43624,12.569
7,8,4,2,6,247.5,43793,32.0129
7,8,4,2,7,292.5,44157,42.8319
7,8,4,2,8,337.5,44324,41.2402
7,8,4,3,1,22.5,28732,25.7859
7,8,4,3,2,67.5,28532,29.8229
7,8,4,3,3,112.5,28273,16.5981
7,8,4,3,4,157.5,28367,0
7,8,4,3,5,202.5,28286,0
7,8,4,3,6,247.5,28441,17.5797
7,8,4,3,7,292.5,28435,31.0137
7,8,4,3,8,337.5,28442,25.1181
7,8,4,4,1,22.5,13718,12.5314
7,8,4,4,2,67.5,13727,21.2827
7,8,4,4,3,112.5,13647,8.98864
7,8,4,4,4,157.5,13750,0
7,8,4,4,5,202.5,13759,0
7,8,4,4,6,247.5,13730,8.57268
7,8,4,4,7,292.5,13735,26.5275
7,8,4,4,8,337.5,13662,10.6798
7,8,4,5,1,22.5,5979,7.2615
7,8,4,5,2,67.5,6055,20.3287
7,8,4,5,3,112.5,5995,3.54533
7,8,4,5,4,157.5,5838,0
7,8,4,5,5,202.5,5844,0
7,8,4,5,6,247.5,5876,3.62057
7,8,4,5,7,292.5,5924,22.0861
7,8,4,5,8,337.5,6076,6.67487
7,8,4,6,1,22.5,107,0
7,8,4,6,2,67.5,121,5.2437
7,8,4,6,3,112.5,122,0
7,8,4,6,4,157.5,90,0
7,8,4,6,5,202.5,126,0
7,8,4,6,6,247.5,120,0
7,8,4,6,7,292.5,120,6.26078
7,8,4,6,8,337.5,93,0
7,8,4,7,1,22.5,0,0
7,8,4,7,2,67.5,0,0
7,8,4,7,3,112.5,0,0
7,8,4,7,4,157.5,0,0
7,8,4,7,5,202.5,0,0
7,8,4,7,6,247.5,0,0
7,8,4,7,7,292.5,0,0
7,8,4,7,8,337.5,0,0
7,8,4,8,1,22.5,0,0
7,8,4,8,2,67.5,0,0
7,8,4,8,3,112.5,0,0
7,8,4,8,4,157.5,0,0
7,8,4,8,5,202.5,0,0
7,8,4,8,6,247.5,0,0
7,8,4,8,7,292.5,0,0
7,8,4,8,8,337.5,0,0
7,8,4,9,1,22.5,0,0
7,8,4,9,2,67.5,0,0
7,8,4,9,3,112.5,0,0
7,8,4,9,4,157.5,0,0
7,8,4,9,5,202.5,0,0
7,8,4,9,6,247.5,0,0
7,8,4,9,7,292.5,0,0
7,8,4,9,8,337.5,0,0
7,8,4,10,1,22.5,0,0
7,8,4,10,2,67.5,0,0
7,8,4,10,3,112.5,0,0
7,8,4,10,4,157.5,0,0
7,8,4,10,5,202.5,0,0
7,8,4,10,6,247.5,0,0
7,8,4,10,7,292.5,0,0
7,8,4,10,8,337.5,0,0
7,8,4,11,1,22.5,0,0
7,8,4,11,2,67.5,0,0
7,8,4,11,3,112.5,0,0
7,8,4,11,4,157.5,0,0
7,8,4,11,5,202.5,0,0
7,8,4,11,6,247.5,0,0
7,8,4,11,7,292.5,0,0
7,8,4,11,8,337.5,0,0
7,8,5,1,1,22.5,22988,56.3768
7,8,5,1,2,67.5,23072,56.6802
7,8,5,1,3,112.5,22968,58.3534
7,8,5,1,4,157.5,22855,55.3812
7,8,5,1,5,202.5,23064,59.128
7,8,5,1,6,247.5,23020,49.0727
7,8,5,1,7,292.5,23151,44.7091
7,8,5,1,8,337.5,23317,47.6499
7,8,5,2,1,22.5,11008,23.1517
7,8,5,2,2,67.5,10840,23.7945
7,8,5,2,3,112.5,10967,28.9033
7,8,5,2,4,157.5,10957,20.013
7,8,5,2,5,202.5,11168,18.0473
7,8,5,2,6,247.5,11100,21.1947
7,8,5,2,7,292.5,11097,19.7907
7,8,5,2,8,337.5,11212,23.0631
7,8,5,3,1,22.5,4004,8.86615
7,8,5,3,2,67.5,3944,9.52368
7,8,5,3,3,112.5,4003,11.9441
7,8,5,3,4,157.5,3996,0
7,8,5,3,5,202.5,4012,0
7,8,5,3,6,247.5,3958,9.43201
7,8,5,3,7,292.5,4116,11.5888
7,8,5,3,8,337.5,3977,13.0257
7,8,5,4,1,22.5,1061,4.06946
7,8,5,4,2,67.5,1066,3.80897
7,8,5,4,3,112.5,1052,4.10186
7,8,5,4,4,157.5,1024,0
7,8,5,4,5,202.5,1065,0
7,8,5,4,6,247.5,1106,3.38716
7,8,5,4,7,292.5,1031,8.66364
7,8,5,4,8,337.5,1059,8.77864
7,8,5,5,1,22.5,141,0
7,8,5,5,2,67.5,146,4.08245
7,8,5,5,3,112.5,158,0
7,8,5,5,4,157.5,152,0
7,8,5,5,5,202.5,150,0
7,8,5,5,6,247.5,143,0
7,8,5,5,7,292.5,146,8.78841
7,8,5,5,8,337.5,133,0
7,8,5,6,1,22.5,0,0
7,8,5,6,2,67.5,17.0257,4.26422
7,8,5,6,3,112.5,0,0
7,8,5,6,4,157.5,0,0
7,8,5,6,5,202.5,0,0
7,8,5,6,6,247.5,0,0
7,8,5,6,7,292.5,0,0
7,8,5,6,8,337.5,0,0
7,8,5,7,1,22.5,0,0
7,8,5,7,2,67.5,0,0
7,8,5,7,3,112.5,0,0
7,8,5,7,4,157.5,0,0
7,8,5,7,5,202.5,0,0
7,8,5,7,6,247.5,0,0
7,8,5,7,7,292.5,0,0
7,8,5,7,8,337.5,0,0
7,8,5,8,1,22.5,0,0
7,8,5,8,2,67.5,0,0
7,8,5,8,3,112.5,0,0
7,8,5,8,4,157.5,0,0
7,8,5,8,5,202.5,0,0
7,8,5,8,6,247.5,0,0
7,8,5,8,7,292.5,0,0
7,8,5,8,8,337.5,0,0
7,8,5,9,1,22.5,0,0
7,8,5,9,2,67.5,0,0
7,8,5,9,3,112.5,0,0
7,8,5,9,4,157.5,0,0
7,8,5,9,5,202.5,0,0
7,8,5,9,6,247.5,0,0
7,8,5,9,7,292.5,0,0
7,8,5,9,8,337.5,0,0
7,8,5,10,1,22.5,0,0
7,8,5,10,2,67.5,0,0
7,8,5,10,3,112.5,0,0
7,8,5,10,4,157.5,0,0
7,8,5,10,5,202.5,0,0
7,8,5,10,6,247.5,0,0
7,8,5,10,7,292.5,0,0
7,8,5,10,8,337.5,0,0
7,8,5,11,1,22.5,0,0
7,8,5,11,2,67.5,0,0
7,8,5,11,3,112.5,0,0
7,8,5,11,4,157.5,0,0
7,8,5,11,5,202.5,0,0
7,8,5,11,6,247.5,0,0
7,8,5,11,7,292.5,0,0
7,8,5,11,8,337.5,0,0
7,8,6,1,1,22.5,538,16.2784
7,8,6,1,2,67.5,597,16.5587
7,8,6,1,3,112.5,549,14.8215
7,8,6,1,4,157.5,548,14.2957
7,8,6,1,5,202.5,539,10.112
7,8,6,1,6,247.5,534,12.4211
7,8,6,1,7,292.5,544,9.45469
7,8,6,1,8,337.5,515,11.7909
7,8,6,2,1,22.5,50.1087,7.95301
7,8,6,2,2,67.5,54,4.21711
7,8,6,2,3,112.5,56,3.49873
7,8,6,2,4,157.5,57,0
7,8,6,2,5,202.5,46,0
7,8,6,2,6,247.5,53,0
7,8,6,2,7,292.5,58,0
7,8,6,2,8,337.5,46,0
7,8,6,3,1,22.5,0,0
7,8,6,3,2,67.5,10.8317,3.44188
7,8,6,3,3,112.5,0,0
7,8,6,3,4,157.5,0,0
7,8,6,3,5,202.5,0,0
7,8,6,3,6,247.5,0,0
7,8,6,3,7,292.5,0,0
7,8,6,3,8,337.5,0,0
7,8,6,4,1,22.5,0,0
7,8,6,4,2,67.5,0,0
7,8,6,4,3,112.5,0,0
7,8,6,4,4,157.5,0,0
7,8,6,4,5,202.5,0,0
7,8,6,4,6,247.5,0,0
7,8,6,4,7,292.5,0,0
7,8,6,4,8,337.5,0,0
7,8,6,5,1,22.5,0,0
7,8,6,5,2,67.5,0,0
7,8,6,5,3,112.5,0,0
7,8,6,5,4,157.5,0,0
7,8,6,5,5,202.5,0,0
7,8,6,5,6,247.5,0,0
7,8,6,5,7,292.5,0,0
7,8,6,5,8,337.5,0,0
7,8,6,6,1,22.5,0,0
7,8,6,6,2,67.5,0,0
7,8,6,6,3,112.5,0,0
7,8,6,6,4,157.5,0,0
7,8,6,6,5,202.5,0,0
7,8,6,6,6,247.5,0,0
7,8,6,6,7,292.5,0,0
7,8,6,6,8,337.5,0,0
7,8,6,7,1,22.5,0,0
7,8,6,7,2,67.5,0,0
7,8,6,7,3,112.5,0,0
7,8,6,7,4,157.5,0,0
7,8,6,7,5,202.5,0,0
7,8,6,7,6,247.5,0,0
7,8,6,7,7,292.5,0,0
7,8,6,7,8,337.5,0,0
7,8,6,8,1,22.5,0,0
7,8,6,8,2,67.5,0,0
7,8,6,8,3,112.5,0,0
7,8,6,8,4,157.5,0,0
7,8,6,8,5,202.5,0,0
7,8,6,8,6,247.5,0,0
7,8,6,8,7,292.5,0,0
7,8,6,8,8,337.5,0,0
7,8,6,9,1,22.5,0,0
7,8,6,9,2,67.5,0,0
7,8,6,9,3,112.5,0,0
7,8,6,9,4,157.5,0,0
7,8,6,9,5,202.5,0,0
7,8,6,9,6,247.5,0,0
7,8,6,9,7,292.5,0,0
7,8,6,9,8,337.5,0,0
7,8,6,10,1,22.5,0,0
7,8,6,10,2,67.5,0,0
7,8,6,10,3,112.5,0,0
7,8,6,10,4,157.5,0,0
7,8,6,10,5,202.5,0,0
7,8,6,10,6,247.5,0,0
7,8,6,10,7,292.5,0,0
7,8,6,10,8,337.5,0,0
7,8,6,11,1,22.5,0,0
7,8,6,11,2,67.5,0,0
7,8,6,11,3,112.5,0,0
7,8,6,11,4,157.5,0,0
7,8,6,11,5,202.5,0,0
7,8,6,11,6,247.5,0,0
7,8,6,11,7,292.5,0,0
7,8,6,11,8,337.5,0,0
7,8,7,1,1,22.5,0,0
7,8,7,1,2,67.5,51.7583,7.69794
7,8,7,1,3,112.5,0,0
7,8,7,1,4,157.5,14.5218,4.68335
7,8,7,1,5,202.5,0,0
7,8,7,1,6,247.5,28.2102,5.51145
7,8,7,1,7,292.5,33.0852,6.49862
7,8,7,1,8,337.5,29.5688,5.94698
7,8,7,2,1,22.5,18.7845,4.55938
7,8,7,2,2,67.5,0,0
7,8,7,2,3,112.5,0,0
7,8,7,2,4,157.5,0,0
7,8,7,2,5,202.5,10.604,3.61376
7,8,7,2,6,247.5,0,0
7,8,7,2,7,292.5,0,0
7,8,7,2,8,337.5,0,0
7,8,7,3,1,22.5,0,0
7,8,7,3,2,67.5,0,0
7,8,7,3,3,112.5,0,0
7,8,7,3,4,157.5,0,0
7,8,7,3,5,202.5,0,0
7,8,7,3,6,247.5,0,0
7,8,7,3,7,292.5,0,0
7,8,7,3,8,337.5,0,0
7,8,7,4,1,22.5,0,0
7,8,7,4,2,67.5,0,0
7,8,7,4,3,112.5,0,0
7,8,7,4,4,157.5,0,0
7,8,7,4,5,202.5,0,0
7,8,7,4,6,247.5,0,0
7,8,7,4,7,292.5,0,0
7,8,7,4,8,337.5,0,0
7,8,7,5,1,22.5,0,0
7,8,7,5,2,67.5,0,0
7,8,7,5,3,112.5,0,0
7,8,7,5,4,157.5,0,0
7,8,7,5,5,202.5,0,0
7,8,7,5,6,247.5,0,0
7,8,7,5,7,292.5,0,0
7,8,7,5,8,337.5,0,0
7,8,7,6,1,22.5,0,0
7,8,7,6,2,67.5,0,0
7,8,7,6,3,112.5,0,0
7,8,7,6,4,157.5,0,0
7,8,7,6,5,202.5,0,0
7,8,7,6,6,247.5,0,0
7,8,7,6,7,292.5,0,0
7,8,7,6,8,337.5,0,0
7,8,7,7,1,22.5,0,0
7,8,7,7,2,67.5,0,0
7,8,7,7,3,112.5,0,0
7,8,7,7,4,157.5,0,0
7,8,7,7,5,202.5,0,0
7,8,7,7,6,247.5,0,0
7,8,7,7,7,292.5,0,0
7,8,7,7,8,337.5,0,0
7,8,7,8,1,22.5,0,0
7,8,7,8,2,67.5,0,0
7,8,7,8,3,112.5,0,0
7,8,7,8,4,157.5,0,0
7,8,7,8,5,202.5,0,0
7,8,7,8,6,247.5,0,0
7,8,7,8,7,292.5,0,0
7,8,7,8,8,337.5,0,0
7,8,7,9,1,22.5,0,0
7,8,7,9,2,67.5,0,0
7,8,7,9,3,112.5,0,0
7,8,7,9,4,157.5,0,0
7,8,7,9,5,202.5,0,0
7,8,7,9,6,247.5,0,0
7,8,7,9,7,292.5,0,0
7,8,7,9,8,337.5,0,0
7,8,7,10,1,22.5,0,0
7,8,7,10,2,67.5,0,0
7,8,7,10,3,112.5,0,0
7,8,7,10,4,157.5,0,0
7,8,7,10,5,202.5,0,0
7,8,7,10,6,247.5,0,0
7,8,7,10,7,292.5,0,0
7,8,7,10,8,337.5,0,0
7,8,7,11,1,22.5,0,0
7,8,7,11,2,67.5,0,0
7,8,7,11,3,112.5,0,0
7,8,7,11,4,157.5,0,0
7,8,7,11,5,202.5,0,0
7,8,7,11,6,247.5,0,0
7,8,7,11,7,292.5,0,0
7,8,7,11,8,337.5,0,0
7,8,8,1,1,22.5,0,0
7,8,8,1,2,67.5,0,0
7,8,8,1,3,112.5,0,0
7,8,8,1,4,157.5,0,0
7,8,8,1,5,202.5,0,0
7,8,8,1,6,247.5,0,0
7,8,8,1,7,292.5,10.0385,3.47791
7,8,8,1,8,337.5,0,0
7,8,8,2,1,22.5,0,0
7,8,8,2,2,67.5,0,0
7,8,8,2,3,112.5,0,0
7,8,8,2,4,157.5,0,0
7,8,8,2,5,202.5,0,0
7,8,8,2,6,247.5,0,0
7,8,8,2,7,292.5,0,0
7,8,8,2,8,337.5,0,0
7,8,8,3,1,22.5,12.6779,4.37627
7,8,8,3,2,67.5,0,0
7,8,8,3,3,112.5,0,0
7,8,8,3,4,157.5,0,0
7,8,8,3,5,202.5,0,0
7,8,8,3,6,247.5,0,0
7,8,8,3,7,292.5,0,0
7,8,8,3,8,337.5,0,0
7,8,8,4,1,22.5,0,0
7,8,8,4,2,67.5,0,0
7,8,8,4,3,112.5,0,0
7,8,8,4,4,157.5,0,0
7,8,8,4,5,202.5,0,0
7,8,8,4,6,247.5,0,0
7,8,8,4,7,292.5,0,0
7,8,8,4,8,337.5,0,0
7,8,8,5,1,22.5,0,0
7,8,8,5,2,67.5,0,0
7,8,8,5,3,112.5,0,0
7,8,8,5,4,157.5,0,0
7,8,8,5,5,202.5,0,0
7,8,8,5,6,247.5,0,0
7,8,8,5,7,292.5,0,0
7,8,8,5,8,337.5,0,0
7,8,8,6,1,22.5,0,0
7,8,8,6,2,67.5,0,0
7,8,8,6,3,112.5,0,0
7,8,8,6,4,157.5,0,0
7,8,8,6,5,202.5,0,0
7,8,8,6,6,247.5,0,0
7,8,8,6,7,292.5,0,0
7,8,8,6,8,337.5,0,0
7,8,8,7,1,22.5,0,0
7,8,8,7,2,67.5,0,0
7,8,8,7,3,112.5,0,0
7,8,8,7,4,157.5,0,0
7,8,8,7,5,202.5,0,0
7,8,8,7,6,247.5,0,0
7,8,8,7,7,292.5,0,0
7,8,8,7,8,337.5,0,0
7,8,8,8,1,22.5,0,0
7,8,8,8,2,67.5,0,0
7,8,8,8,3,112.5,0,0
7,8,8,8,4,157.5,0,0
7,8,8,8,5,202.5,0,0
7,8,8,8,6,247.5,0,0
7,8,8,8,7,292.5,0,0
7,8,8,8,8,337.5,0,0
7,8,8,9,1,22.5,0,0
7,8,8,9,2,67.5,0,0
7,8,8,9,3,112.5,0,0
7,8,8,9,4,157.5,0,0
7,8,8,9,5,202.5,0,0
7,8,8,9,6,247.5,0,0
7,8,8,9,7,292.5,0,0
7,8,8,9,8,337.5,0,0
7,8,8,10,1,22.5,0,0
7,8,8,10,2,67.5,0,0
7,8,8,10,3,112.5,0,0
7,8,8,10,4,157.5,0,0
7,8,8,10,5,202.5,0,0
7,8,8,10,6,247.5,0,0
7,8,8,10,7,292.5,0,0
7,8,8,10,8,337.5,0,0
7,8,8,11,1,22.5,0,0
7,8,8,11,2,67.5,0,0
7,8,8,11,3,112.5,0,0
7,8,8,11,4,157.5,0,0
7,8,8,11,5,202.5,0,0
7,8,8,11,6,247.5,0,0
7,8,8,11,7,292.5,0,0
7,8,8,11,8,337.5,0,0
8,9,1,1,1,22.5,8.05248e+06,127.114
8,9,1,1,2,67.5,8.04778e+06,236.778
8,9,1,1,3,112.5,8.04226e+06,380.259
8,9,1,1,4,157.5,8.01518e+06,260.111
8,9,1,1,5,202.5,8.02796e+06,444.576
8,9,1,1,6,247.5,8.0506e+06,641.925
8,9,1,1,7,292.5,8.06213e+06,235.642
8,9,1,1,8,337.5,8.0679e+06,104.071
8,9,1,2,1,22.5,3.43532e+06,100.898
8,9,1,2,2,67.5,3.4281e+06,165.875
8,9,1,2,3,112.5,3.40975e+06,235.25
8,9,1,2,4,157.5,3.3941e+06,271.031
8,9,1,2,5,202.5,3.39825e+06,248.917
8,9,1,2,6,247.5,3.41822e+06,200.363
8,9,1,2,7,292.5,3.43653e+06,193.994
8,9,1,2,8,337.5,3.43357e+06,86.586
8,9,1,3,1,22.5,1.78704e+06,79.9607
8,9,1,3,2,67.5,1.78206e+06,162.959
8,9,1,3,3,112.5,1.76766e+06,158.295
8,9,1,3,4,157.5,1.75193e+06,167.024
8,9,1,3,5,202.5,1.75784e+06,147.789
8,9,1,3,6,247.5,1.77367e+06,178.782
8,9,1,3,7,292.5,1.78186e+06,146.443
8,9,1,3,8,337.5,1.78611e+06,75.7738
8,9,1,4,1,22.5,1.01802e+06,60.6308
8,9,1,4,2,67.5,1.01581e+06,116.704
8,9,1,4,3,112.5,1.00273e+06,112.25
8,9,1,4,4,157.5,995119,104.593
8,9,1,4,5,202.5,998243,95.2268
8,9,1,4,6,247.5,1.00951e+06,128.326
8,9,1,4,7,292.5,1.01556e+06,108.853
8,9,1,4,8,337.5,1.01478e+06,57.2382
8,9,1,5,1,22.5,993610,60.4952
8,9,1,5,2,67.5,986854,103.385
8,9,1,5,3,112.5,976418,125.706
8,9,1,5,4,157.5,964781,85.7513
8,9,1,5,5,202.5,968057,86.6806
8,9,1,5,6,247.5,982770,109.382
8,9,1,5,7,292.5,992301,100.71
8,9,1,5,8,337.5,991092,56.1239
8,9,1,6,1,22.5,399690,25.2188
8,9,1,6,2,67.5,398286,39.2186
8,9,1,6,3,112.5,392585,40.1652
8,9,1,6,4,157.5,386148,28.0333
8,9,1,6,5,202.5,387805,26.817
8,9,1,6,6,247.5,395088,40.6497
8,9,1,6,7,292.5,398836,39.2248
8,9,1,6,8,337.5,400078,23.6387
8,9,1,7,1,22.5,170364,9.52901
8,9,1,7,2,67.5,169855,10.4086
8,9,1,7,3,112.5,166903,13.973
8,9,1,7,4,157.5,163878,21.1704
8,9,1,7,5,202.5,164279,6.97747
8,9,1,7,6,247.5,167567,13.2747
8,9,1,7,7,292.5,169463,13.0545
8,9,1,7,8,337.5,170576,6.67815
8,9,1,8,1,22.5,95160,0
8,9,1,8,2,67.5,94743,0
8,9,1,8,3,112.5,92982,10.5932
8,9,1,8,4,157.5,90919,13.5838
8,9,1,8,5,202.5,92062,0
8,9,1,8,6,247.5,93874,12.8998
8,9,1,8,7,292.5,94984,0
8,9,1,8,8,337.5,95717,2.53545
8,9,1,9,1,22.5,28989,0
8,9,1,9,2,67.5,28880,0
8,9,1,9,3,112.5,28266,0
8,9,1,9,4,157.5,27465,10.1231
8,9,1,9,5,202.5,27659,0
8,9,1,9,6,247.5,28642,0
8,9,1,9,7,292.5,29101,0
8,9,1,9,8,337.5,29247,0
8,9,1,10,1,22.5,9490,0
8,9,1,10,2,67.5,9348,0
8,9,1,10,3,112.5,9157,2.69957
8,9,1,10,4,157.5,8764,0
8,9,1,10,5,202.5,8725,0
8,9,1,10,6,247.5,9175,0
8,9,1,10,7,292.5,9138,0
8,9,1,10,8,337.5,9424,0
8,9,1,11,1,22.5,1087,0
8,9,1,11,2,67.5,1110,0
8,9,1,11,3,112.5,1075,0
8,9,1,11,4,157.5,960,0
8,9,1,11,5,202.5,991,0
8,9,1,11,6,247.5,1024,0
8,9,1,11,7,292.5,1071,0
8,9,1,11,8,337.5,1045,0
8,9,2,1,1,22.5,679927,113.312
8,9,2,1,2,67.5,677292,388.503
8,9,2,1,3,112.5,676255,296.812
8,9,2,1,4,157.5,671991,385.744
8,9,2,1,5,202.5,671321,404.791
8,9,2,1,6,247.5,676090,235.072
8,9,2,1,7,292.5,678603,348.875
8,9,2,1,8,337.5,680377,226.458
8,9,2,2,1,22.5,525951,53.9536
8,9,2,2,2,67.5,523066,196.886
8,9,2,2,3,112.5,519427,247.803
8,9,2,2,4,157.5,516869,360.113
8,9,2,2,5,202.5,516444,285.71
8,9,2,2,6,247.5,520108,254.61
8,9,2,2,7,292.5,525398,194.452
8,9,2,2,8,337.5,527891,51.2661
8,9,2,3,1,22.5,399084,85.6856
8,9,2,3,2,67.5,395763,203.862
8,9,2,3,3,112.5,391620,203.15
8,9,2,3,4,157.5,388143,284.968
8,9,2,3,5,202.5,389160,226.455
8,9,2,3,6,247.5,393042,235.568
8,9,2,3,7,292.5,398666,184.247
8,9,2,3,8,337.5,398506,72.1032
8,9,2,4,1,22.5,298626,86.5856
8,9,2,4,2,67.5,296134,155.233
8,9,2,4,3,112.5,291614,206.224
8,9,2,4,4,157.5,288669,239.747
8,9,2,4,5,202.5,288166,180.434
8,9,2,4,6,247.5,293147,203.806
8,9,2,4,7,292.5,296276,151.41
8,9,2,4,8,337.5,297000,75.4159
8,9,2,5,1,22.5,388859,111.321
8,9,2,5,2,67.5,385731,199.6
8,9,2,5,3,112.5,380418,202.512
8,9,2,5,4,157.5,374732,245.935
8,9,2,5,5,202.5,375782,201.698
8,9,2,5,6,247.5,382193,244.664
8,9,2,5,7,292.5,387344,185.055
8,9,2,5,8,337.5,385930,102.875
8,9,2,6,1,22.5,221512,87.9453
8,9,2,6,2,67.5,220950,146.339
8,9,2,6,3,112.5,216644,151.451
8,9,2,6,4,157.5,212368,149.958
8,9,2,6,5,202.5,214069,124.712
8,9,2,6,6,247.5,218220,171.588
8,9,2,6,7,292.5,220532,135.79
8,9,2,6,8,337.5,220013,77.3083
8,9,2,7,1,22.5,129772,66.6161
8,9,2,7,2,67.5,130127,99.2927
8,9,2,7,3,112.5,127266,99.9252
8,9,2,7,4,157.5,124544,88.6284
8,9,2,7,5,202.5,125043,74.7851
8,9,2,7,6,247.5,128520,111.288
8,9,2,7,7,292.5,129877,97.532
8,9,2,7,8,337.5,128611,54.2657
8,9,2,8,1,22.5,104633,52.4041
8,9,2,8,2,67.5,104182,69.7035
8,9,2,8,3,112.5,102101,71.6027
8,9,2,8,4,157.5,98965,55.8535
8,9,2,8,5,202.5,99818,49.3693
8,9,2,8,6,247.5,102735,76.5055
8,9,2,8,7,292.5,103975,71.8589
8,9,2,8,8,337.5,103723,40.9582
8,9,2,9,1,22.5,49248,24.0709
8,9,2,9,2,67.5,48878,31.0406
8,9,2,9,3,112.5,47695,31.6763
8,9,2,9,4,157.5,45923,22.2925
8,9,2,9,5,202.5,46788,22.4398
8,9,2,9,6,247.5,48384,32.4383
8,9,2,9,7,292.5,48668,33.412
8,9,2,9,8,337.5,48708,17.7878
8,9,2,10,1,22.5,28579,9.52236
8,9,2,10,2,67.5,28452,15.7799
8,9,2,10,3,112.5,27592,9.15801
8,9,2,10,4,157.5,26232,10.76
8,9,2,10,5,202.5,26909,5.02746
8,9,2,10,6,247.5,27816,12.4723
8,9,2,10,7,292.5,28620,11.4336
8,9,2,10,8,337.5,28386,6.05564
8,9,2,11,1,22.5,13601,0
8,9,2,11,2,67.5,13600,0
8,9,2,11,3,112.5,13191,3.94566
8,9,2,11,4,157.5,12417,0
8,9,2,11,5,202.5,12984,0
8,9,2,11,6,247.5,13472,0
8,9,2,11,7,292.5,13609,0
8,9,2,11,8,337.5,13716,0
8,9,3,1,1,22.5,326413,48.9883
8,9,3,1,2,67.5,324466,114.029
8,9,3,1,3,112.5,323066,192.69
8,9,3,1,4,157.5,320333,235.073
8,9,3,1,5,202.5,322942,188.331
8,9,3,1,6,247.5,323793,220.244
8,9,3,1,7,292.5,325036,68.4792
8,9,3,1,8,337.5,325572,55.5066
8,9,3,2,1,22.5,262184,12.7093
8,9,3,2,2,67.5,259785,94.8946
8,9,3,2,3,112.5,256975,209.661
8,9,3,2,4,157.5,254024,250.126
8,9,3,2,5,202.5,255151,193.389
8,9,3,2,6,247.5,257437,143.829
8,9,3,2,7,292.5,260030,106.957
8,9,3,2,8,337.5,261910,12.7672
8,9,3,3,1,22.5,206706,20.3927
8,9,3,3,2,67.5,204736,95.3912
8,9,3,3,3,112.5,202131,127.632
8,9,3,3,4,157.5,199647,223.893
8,9,3,3,5,202.5,200687,160.997
8,9,3,3,6,247.5,202056,156.402
8,9,3,3,7,292.5,205774,108.501
8,9,3,3,8,337.5,206676,22.5098
8,9,3,4,1,22.5,161202,32.1253
8,9,3,4,2,67.5,158889,97.4184
8,9,3,4,3,112.5,158110,112.351
8,9,3,4,4,157.5,154792,189.774
8,9,3,4,5,202.5,155583,134.79
8,9,3,4,6,247.5,157681,145.766
8,9,3,4,7,292.5,161058,101.043
8,9,3,4,8,337.5,161158,30.4111
8,9,3,5,1,22.5,222947,53.5486
8,9,3,5,2,67.5,220395,142.031
8,9,3,5,3,112.5,216283,155.306
8,9,3,5,4,157.5,212735,229.704
8,9,3,5,5,202.5,212788,165.162
