xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
1,2,1,7,8,337.5,0,0
1,2,1,8,1,22.5,0,0
1,2,1,8,2,67.5,0,0
1,2,1,8,3,112.5,0,0
1,2,1,8,4,157.5,0,0
1,2,1,8,5,202.5,0,0
1,2,1,8,6,247.5,0,0
1,2,1,8,7,292.5,0,0
1,2,1,8,8,337.5,0,0
1,2,1,9,1,22.5,0,0
1,2,1,9,2,67.5,0,0
1,2,1,9,3,112.5,0,0
1,2,1,9,4,157.5,0,0
1,2,1,9,5,202.5,0,0
1,2,1,9,6,247.5,0,0
1,2,1,9,7,292.5,0,0
1,2,1,9,8,337.5,0,0
1,2,1,10,1,22.5,0,0
1,2,1,10,2,67.5,0,0
1,2,1,10,3,112.5,0,0
1,2,1,10,4,157.5,0,0
1,2,1,10,5,202.5,0,0
1,2,1,10,6,247.5,0,0
1,2,1,10,7,292.5,0,0
1,2,1,10,8,337.5,0,0
1,2,1,11,1,22.5,0,0
1,2,1,11,2,67.5,0,0
1,2,1,11,3,112.5,0,0
1,2,1,11,4,157.5,0,0
1,2,1,11,5,202.5,0,0
1,2,1,11,6,247.5,0,0
1,2,1,11,7,292.5,0,0
1,2,1,11,8,337.5,0,0
1,2,2,1,1,22.5,0,0
1,2,2,1,2,67.5,14079.3,214.586
1,2,2,1,3,112.5,8778.27,326.246
1,2,2,1,4,157.5,21232.6,343.814
1,2,2,1,5,202.5,30001.4,462.351
1,2,2,1,6,247.5,8612.98,224.245
1,2,2,1,7,292.5,8454.94,188.623
1,2,2,1,8,337.5,0,0
1,2,2,2,1,22.5,1168.46,49.9156
1,2,2,2,2,67.5,13199.2,190.922
1,2,2,2,3,112.5,28470.6,256.649
1,2,2,2,4,157.5,47149.1,362.897
1,2,2,2,5,202.5,31598.1,284.215
1,2,2,2,6,247.5,25606.4,270.453
1,2,2,2,7,292.5,18919.7,209.591
1,2,2,2,8,337.5,632.173,40.1961
1,2,2,3,1,22.5,4731.48,82.7293
1,2,2,3,2,67.5,19938,182.856
1,2,2,3,3,112.5,23496.1,203.371
1,2,2,3,4,157.5,49114.6,306.542
1,2,2,3,5,202.5,27831,288.437
1,2,2,3,6,247.5,33753.1,246.598
1,2,2,3,7,292.5,20858.1,189.571
1,2,2,3,8,337.5,1934.94,58.0659
1,2,2,4,1,22.5,4269.74,74.7238
1,2,2,4,2,67.5,21175.4,175.345
1,2,2,4,3,112.5,21890.7,180.424
1,2,2,4,4,157.5,40576.1,246.676
1,2,2,4,5,202.5,22832.4,184.889
1,2,2,4,6,247.5,34441.3,231.108
1,2,2,4,7,292.5,15878.6,151.745
1,2,2,4,8,337.5,2618.11,59.248
1,2,2,5,1,22.5,8068.71,102.77
1,2,2,5,2,67.5,33634.9,218.358
1,2,2,5,3,112.5,36583.2,227.564
1,2,2,5,4,157.5,53595.3,281.368
1,2,2,5,5,202.5,30463.3,211.166
1,2,2,5,6,247.5,53888.7,282.851
1,2,2,5,7,292.5,26089.7,193.357
1,2,2,5,8,337.5,5706.54,85.2924
1,2,2,6,1,22.5,8594.07,103.394
1,2,2,6,2,67.5,20697.4,161.559
1,2,2,6,3,112.5,23801.7,175.716
1,2,2,6,4,157.5,25141.2,177.108
1,2,2,6,5,202.5,15511.4,143.708
1,2,2,6,6,247.5,30444.8,195.961
1,2,2,6,7,292.5,20582,160.305
1,2,2,6,8,337.5,4618.87,73.6602
1,2,2,7,1,22.5,5912.65,81.6138
1,2,2,7,2,67.5,10614.2,112.011
1,2,2,7,3,112.5,12372.3,122.269
1,2,2,7,4,157.5,10169.9,110.006
1,2,2,7,5,202.5,6541.92,87.5265
1,2,2,7,6,247.5,14575.6,132.739
1,2,2,7,7,292.5,12525,120.455
1,2,2,7,8,337.5,2790.05,56.2211
1,2,2,8,1,22.5,3883.55,64.8098
1,2,2,8,2,67.5,6259.21,83.0018
1,2,2,8,3,112.5,7035.39,89.2323
1,2,2,8,4,157.5,4331.8,70.1661
1,2,2,8,5,202.5,3021.27,59.43
1,2,2,8,6,247.5,7370.93,91.5426
1,2,2,8,7,292.5,7418.77,91.4388
1,2,2,8,8,337.5,1611.06,41.9428
1,2,2,9,1,22.5,949.255,32.0167
1,2,2,9,2,67.5,1452.55,40.0342
1,2,2,9,3,112.5,1513.29,40.4223
1,2,2,9,4,157.5,643.464,26.1979
1,2,2,9,5,202.5,497.584,23.1564
1,2,2,9,6,247.5,1479.92,40.1809
1,2,2,9,7,292.5,1761.27,44.4123
1,2,2,9,8,337.5,412.592,20.9976
1,2,2,10,1,22.5,84.676,9.53209
1,2,2,10,2,67.5,98.5986,10.2857
1,2,2,10,3,112.5,108.331,10.7393
1,2,2,10,4,157.5,13.3278,4.11592
1,2,2,10,5,202.5,26.9887,5.75182
1,2,2,10,6,247.5,101.653,10.4521
1,2,2,10,7,292.5,143.527,12.4351
1,2,2,10,8,337.5,0,0
1,2,2,11,1,22.5,0,0
1,2,2,11,2,67.5,0,0
1,2,2,11,3,112.5,0,0
1,2,2,11,4,157.5,0,0
1,2,2,11,5,202.5,0,0
1,2,2,11,6,247.5,0,0
1,2,2,11,7,292.5,0,0
1,2,2,11,8,337.5,0,0
1,2,3,1,1,22.5,37.4504,7.17223
1,2,3,1,2,67.5,5114.2,96.961
1,2,3,1,3,112.5,7630.79,140.15
1,2,3,1,4,157.5,16969.6,218.665
1,2,3,1,5,202.5,10275.5,180.595
1,2,3,1,6,247.5,2222.16,71.7373
1,2,3,1,7,292.5,4988.76,90.6432
1,2,3,1,8,337.5,104.308,17.0232
1,2,3,2,1,22.5,0,0
1,2,3,2,2,67.5,4157.72,82.1792
1,2,3,2,3,112.5,9189.14,133.31
1,2,3,2,4,157.5,32934,250.094
1,2,3,2,5,202.5,14421.3,166.847
1,2,3,2,6,247.5,9390.69,137.057
1,2,3,2,7,292.5,3655.57,91.4675
1,2,3,2,8,337.5,32.4048,6.80522
1,2,3,3,1,22.5,304.428,18.8528
1,2,3,3,2,67.5,4927.76,90.7653
1,2,3,3,3,112.5,7793.19,111.559
1,2,3,3,4,157.5,35582.7,229.951
1,2,3,3,5,202.5,14101.4,161.215
1,2,3,3,6,247.5,15523.8,161.298
1,2,3,3,7,292.5,6959.91,104.348
1,2,3,3,8,337.5,314.832,19.9692
1,2,3,4,1,22.5,1026.06,33.9461
1,2,3,4,2,67.5,7824.16,100.748
1,2,3,4,3,112.5,7517.75,103.178
1,2,3,4,4,157.5,31518.2,206.879
1,2,3,4,5,202.5,12345.7,127.267
1,2,3,4,6,247.5,19262.6,156.592
1,2,3,4,7,292.5,6730.04,95.6372
1,2,3,4,8,337.5,449.135,23.1582
1,2,3,5,1,22.5,2163.18,51.2194
1,2,3,5,2,67.5,18342.7,149.237
1,2,3,5,3,112.5,15304.3,141.911
1,2,3,5,4,157.5,47047.8,258.192
1,2,3,5,5,202.5,19667.5,159.635
1,2,3,5,6,247.5,36921.6,217.839
1,2,3,5,7,292.5,10497.5,121.311
1,2,3,5,8,337.5,1633.72,44.1971
1,2,3,6,1,22.5,2400.27,53.436
1,2,3,6,2,67.5,14460.5,129.003
1,2,3,6,3,112.5,14071.1,129.298
1,2,3,6,4,157.5,30143.4,191.88
1,2,3,6,5,202.5,13848.2,131.519
1,2,3,6,6,247.5,27204.6,183.978
1,2,3,6,7,292.5,8089.84,99.7352
1,2,3,6,8,337.5,2217.84,50.3488
1,2,3,7,1,22.5,3002.71,57.6804
1,2,3,7,2,67.5,9322.56,102.56
1,2,3,7,3,112.5,10544.6,110.183
1,2,3,7,4,157.5,18875.3,149.831
1,2,3,7,5,202.5,9274.11,107.337
1,2,3,7,6,247.5,18137.9,145.45
1,2,3,7,7,292.5,7108.2,90.0501
1,2,3,7,8,337.5,2023.71,47.4415
1,2,3,8,1,22.5,4196.3,67.4615
1,2,3,8,2,67.5,8503.35,97.0351
1,2,3,8,3,112.5,10605.9,108.456
1,2,3,8,4,157.5,14905.3,131.602
1,2,3,8,5,202.5,7734.63,93.4151
1,2,3,8,6,247.5,15372.5,133.368
1,2,3,8,7,292.5,8077.19,94.6752
1,2,3,8,8,337.5,2234.96,49.6163
1,2,3,9,1,22.5,2821.15,54.346
1,2,3,9,2,67.5,4654.02,71.1866
1,2,3,9,3,112.5,5732.56,79.4731
1,2,3,9,4,157.5,6419.43,84.9913
1,2,3,9,5,202.5,3668.8,63.512
1,2,3,9,6,247.5,7607.76,91.3722
1,2,3,9,7,292.5,5262.03,75.7733
1,2,3,9,8,337.5,1255.18,36.6727
1,2,3,10,1,22.5,2074.06,46.7239
1,2,3,10,2,67.5,2913.74,55.6973
1,2,3,10,3,112.5,3432.4,60.8955
1,2,3,10,4,157.5,2648.31,53.681
1,2,3,10,5,202.5,1718.99,43.1372
1,2,3,10,6,247.5,3900.2,65.1298
1,2,3,10,7,292.5,3388.57,60.9998
1,2,3,10,8,337.5,683.803,27.0714
1,2,3,11,1,22.5,799.112,28.8946
1,2,3,11,2,67.5,1047.43,33.6859
1,2,3,11,3,112.5,1249.27,36.341
1,2,3,11,4,157.5,727.121,27.5628
1,2,3,11,5,202.5,563.524,24.4143
1,2,3,11,6,247.5,1333.27,37.4603
1,2,3,11,7,292.5,1424.45,38.7442
1,2,3,11,8,337.5,231.152,15.7195
1,2,4,1,1,22.5,101.551,11.245
1,2,4,1,2,67.5,612.568,37.5195
1,2,4,1,3,112.5,3815.37,79.3303
1,2,4,1,4,157.5,11016.7,137.453
1,2,4,1,5,202.5,4879.13,96.0972
1,2,4,1,6,247.5,982.728,47.815
1,2,4,1,7,292.5,615.634,30.9303
1,2,4,1,8,337.5,131.693,12.8365
1,2,4,2,1,22.5,0,0
1,2,4,2,2,67.5,506.01,28.1704
1,2,4,2,3,112.5,4195.41,87.9001
1,2,4,2,4,157.5,19941.5,173.47
1,2,4,2,5,202.5,7663.17,148.769
1,2,4,2,6,247.5,1701.86,54.9126
1,2,4,2,7,292.5,1015.58,40.1177
1,2,4,2,8,337.5,0,0
1,2,4,3,1,22.5,0,0
1,2,4,3,2,67.5,667.025,31.652
1,2,4,3,3,112.5,3363.58,67.838
1,2,4,3,4,157.5,21921.3,172.755
1,2,4,3,5,202.5,7534.06,100.238
1,2,4,3,6,247.5,5028.84,80.0968
1,2,4,3,7,292.5,2335.13,53.9133
1,2,4,3,8,337.5,0,0
1,2,4,4,1,22.5,18.2924,5.10717
1,2,4,4,2,67.5,1778.7,47.0045
1,2,4,4,3,112.5,2654.43,58.544
1,2,4,4,4,157.5,19501.3,154.14
1,2,4,4,5,202.5,6759.7,89.886
1,2,4,4,6,247.5,7352.95,95.264
1,2,4,4,7,292.5,3018.3,59.6877
1,2,4,4,8,337.5,0,0
1,2,4,5,1,22.5,110.955,11.499
1,2,4,5,2,67.5,7167.15,91.4907
1,2,4,5,3,112.5,5466.78,93.0044
1,2,4,5,4,157.5,32059.3,231.642
1,2,4,5,5,202.5,11241.6,116.895
1,2,4,5,6,247.5,18052.5,145.021
1,2,4,5,7,292.5,5719.85,88.1274
1,2,4,5,8,337.5,93.7229,10.2849
1,2,4,6,1,22.5,174.782,18.0815
1,2,4,6,2,67.5,8158.45,95.2699
1,2,4,6,3,112.5,5365.42,78.5931
1,2,4,6,4,157.5,21737.8,160.386
1,2,4,6,5,202.5,8204.11,96.2988
1,2,4,6,6,247.5,16454.6,137.755
1,2,4,6,7,292.5,3757.46,65.2044
1,2,4,6,8,337.5,269.847,17.4603
1,2,4,7,1,22.5,338.452,19.7184
1,2,4,7,2,67.5,6333.05,84.385
1,2,4,7,3,112.5,5042.99,76.564
1,2,4,7,4,157.5,14558.9,130.359
1,2,4,7,5,202.5,5558.32,78.7311
1,2,4,7,6,247.5,12346.1,116.819
1,2,4,7,7,292.5,2740.37,55.4556
1,2,4,7,8,337.5,541.567,24.2726
1,2,4,8,1,22.5,1073.23,34.1674
1,2,4,8,2,67.5,6028.43,82.3519
1,2,4,8,3,112.5,5504.51,77.9993
1,2,4,8,4,157.5,12787.5,120.503
1,2,4,8,5,202.5,5771.01,82.3958
1,2,4,8,6,247.5,11730.4,113.473
1,2,4,8,7,292.5,3242.22,59.6167
1,2,4,8,8,337.5,1003.36,32.8711
1,2,4,9,1,22.5,1188.94,35.6996
1,2,4,9,2,67.5,3126.73,57.9314
1,2,4,9,3,112.5,3599.53,62.8751
1,2,4,9,4,157.5,6806.23,85.9519
1,2,4,9,5,202.5,3178.69,59.6379
1,2,4,9,6,247.5,6421.45,83.5036
1,2,4,9,7,292.5,2467.55,51.5498
1,2,4,9,8,337.5,797.091,29.1865
1,2,4,10,1,22.5,1154.05,35.1375
1,2,4,10,2,67.5,2199.56,48.4038
1,2,4,10,3,112.5,2700.17,53.5751
1,2,4,10,4,157.5,4040.37,65.9258
1,2,4,10,5,202.5,2107.33,47.5135
1,2,4,10,6,247.5,4064.51,66.207
1,2,4,10,7,292.5,2079.23,47.3865
1,2,4,10,8,337.5,573.812,24.7303
1,2,4,11,1,22.5,1209.83,35.4964
1,2,4,11,2,67.5,1669.12,41.8465
1,2,4,11,3,112.5,2113.78,47.3611
1,2,4,11,4,157.5,2591.15,52.6622
1,2,4,11,5,202.5,1373.42,38.268
1,2,4,11,6,247.5,2929.05,55.6754
1,2,4,11,7,292.5,1975.68,45.5841
1,2,4,11,8,337.5,436.624,21.2958
1,2,5,1,1,22.5,61.0481,8.77721
1,2,5,1,2,67.5,321.464,21.1893
1,2,5,1,3,112.5,2948.07,63.1615
1,2,5,1,4,157.5,6478.35,94.3797
1,2,5,1,5,202.5,3161.17,65.946
1,2,5,1,6,247.5,258.68,22.1298
1,2,5,1,7,292.5,53.0441,11.9098
1,2,5,1,8,337.5,0,0
1,2,5,2,1,22.5,0,0
1,2,5,2,2,67.5,15.232,5.08081
1,2,5,2,3,112.5,3243.17,63.3728
1,2,5,2,4,157.5,11373.5,122.143
1,2,5,2,5,202.5,4305.12,80.5682
1,2,5,2,6,247.5,211.122,16.9576
1,2,5,2,7,292.5,134.073,13.7171
1,2,5,2,8,337.5,0,0
1,2,5,3,1,22.5,0,0
1,2,5,3,2,67.5,19.5781,5.48851
1,2,5,3,3,112.5,2402.67,53.495
1,2,5,3,4,157.5,12284,119.596
1,2,5,3,5,202.5,4338.24,70.1861
1,2,5,3,6,247.5,1122.77,42.8121
1,2,5,3,7,292.5,766.717,29.7886
1,2,5,3,8,337.5,0,0
1,2,5,4,1,22.5,0,0
1,2,5,4,2,67.5,198.795,15.573
1,2,5,4,3,112.5,1806.6,45.0298
1,2,5,4,4,157.5,11449.9,117.584
1,2,5,4,5,202.5,3863.15,65.841
1,2,5,4,6,247.5,2427,53.3377
1,2,5,4,7,292.5,1374.53,39.3728
1,2,5,4,8,337.5,0,0
1,2,5,5,1,22.5,0,0
1,2,5,5,2,67.5,1925.84,46.47
1,2,5,5,3,112.5,2544.52,54.0478
1,2,5,5,4,157.5,19215.6,148.988
1,2,5,5,5,202.5,6505.92,85.9157
1,2,5,5,6,247.5,7329,90.7549
1,2,5,5,7,292.5,3537.92,62.312
1,2,5,5,8,337.5,0,0
1,2,5,6,1,22.5,0,0
1,2,5,6,2,67.5,3472.78,61.6494
1,2,5,6,3,112.5,2088.14,47.8792
1,2,5,6,4,157.5,13688.8,123.62
1,2,5,6,5,202.5,4984.82,74.3822
1,2,5,6,6,247.5,8174.02,94.5513
1,2,5,6,7,292.5,2970.42,56.7275
1,2,5,6,8,337.5,0,0
1,2,5,7,1,22.5,0,0
1,2,5,7,2,67.5,3539.61,62.2678
1,2,5,7,3,112.5,2025.81,47.6644
1,2,5,7,4,157.5,9562.2,102.839
1,2,5,7,5,202.5,3639.62,63.4921
1,2,5,7,6,247.5,6860.01,85.9229
1,2,5,7,7,292.5,1916.05,45.6948
1,2,5,7,8,337.5,12.3716,4.17911
1,2,5,8,1,22.5,46.4355,7.56715
1,2,5,8,2,67.5,3945.66,64.7633
1,2,5,8,3,112.5,2631.98,53.5026
1,2,5,8,4,157.5,9314.57,101.295
1,2,5,8,5,202.5,3649.28,63.059
1,2,5,8,6,247.5,7699.21,91.1886
1,2,5,8,7,292.5,1622.14,41.7842
1,2,5,8,8,337.5,192.068,14.5044
1,2,5,9,1,22.5,215.074,15.3852
1,2,5,9,2,67.5,2373.37,49.9901
1,2,5,9,3,112.5,1939.51,45.2397
1,2,5,9,4,157.5,4977.18,73.0677
1,2,5,9,5,202.5,2138.93,47.5873
1,2,5,9,6,247.5,4593.39,68.9592
1,2,5,9,7,292.5,1137.84,34.7422
1,2,5,9,8,337.5,305.12,18.0184
1,2,5,10,1,22.5,438.536,21.4607
1,2,5,10,2,67.5,1671.43,41.9794
1,2,5,10,3,112.5,1521.76,40.135
1,2,5,10,4,157.5,3373.84,60.0758
1,2,5,10,5,202.5,1460.02,39.3721
1,2,5,10,6,247.5,3150.25,57.8614
1,2,5,10,7,292.5,956.666,31.8439
1,2,5,10,8,337.5,335.619,18.8061
1,2,5,11,1,22.5,617.033,25.3606
1,2,5,11,2,67.5,1234.42,36.0677
1,2,5,11,3,112.5,1350.04,37.5828
1,2,5,11,4,157.5,2373.77,50.3386
1,2,5,11,5,202.5,1052.26,33.7432
1,2,5,11,6,247.5,2293.21,49.2463
1,2,5,11,7,292.5,1021.16,32.6849
1,2,5,11,8,337.5,350.762,19.1385
1,2,6,1,1,22.5,43.4878,7.35576
1,2,6,1,2,67.5,271.686,18.6382
1,2,6,1,3,112.5,1847.24,50.3841
1,2,6,1,4,157.5,3666.54,66.9765
1,2,6,1,5,202.5,1927.18,48.8922
1,2,6,1,6,247.5,196.919,15.8716
1,2,6,1,7,292.5,0,0
1,2,6,1,8,337.5,0,0
1,2,6,2,1,22.5,0,0
1,2,6,2,2,67.5,0,0
1,2,6,2,3,112.5,2133.69,49.5233
1,2,6,2,4,157.5,6011.75,86.8763
1,2,6,2,5,202.5,2381.42,52.5125
1,2,6,2,6,247.5,21.7798,5.5699
1,2,6,2,7,292.5,0,0
1,2,6,2,8,337.5,0,0
1,2,6,3,1,22.5,0,0
1,2,6,3,2,67.5,0,0
1,2,6,3,3,112.5,1687.62,43.1355
1,2,6,3,4,157.5,6555.93,87.0615
1,2,6,3,5,202.5,2330.03,51.2297
1,2,6,3,6,247.5,173.704,14.2894
1,2,6,3,7,292.5,114.426,11.356
1,2,6,3,8,337.5,0,0
1,2,6,4,1,22.5,0,0
1,2,6,4,2,67.5,0,0
1,2,6,4,3,112.5,1229.44,36.7306
1,2,6,4,4,157.5,6209.63,82.3419
1,2,6,4,5,202.5,2161.2,48.7252
1,2,6,4,6,247.5,669.936,26.9778
1,2,6,4,7,292.5,428.169,21.6757
1,2,6,4,8,337.5,0,0
1,2,6,5,1,22.5,0,0
1,2,6,5,2,67.5,214.262,15.3127
1,2,6,5,3,112.5,1657.5,42.5035
1,2,6,5,4,157.5,10636,111.536
1,2,6,5,5,202.5,3809.91,63.9873
1,2,6,5,6,247.5,2542.52,53.8003
1,2,6,5,7,292.5,1602.43,41.6494
1,2,6,5,8,337.5,0,0
1,2,6,6,1,22.5,0,0
1,2,6,6,2,67.5,881.031,30.8625
1,2,6,6,3,112.5,1053.68,33.6577
1,2,6,6,4,157.5,8007.2,93.7509
1,2,6,6,5,202.5,2644.58,53.1814
1,2,6,6,6,247.5,3255.46,58.0875
1,2,6,6,7,292.5,1700.6,42.7716
1,2,6,6,8,337.5,0,0
1,2,6,7,1,22.5,0,0
1,2,6,7,2,67.5,1337.66,37.7119
1,2,6,7,3,112.5,859.73,30.2727
1,2,6,7,4,157.5,5670.49,77.6479
1,2,6,7,5,202.5,2040.28,47.279
1,2,6,7,6,247.5,3213.53,58.4292
1,2,6,7,7,292.5,1297.79,36.9767
1,2,6,7,8,337.5,0,0
1,2,6,8,1,22.5,0,0
1,2,6,8,2,67.5,2004.88,45.6938
1,2,6,8,3,112.5,1100.76,34.0894
1,2,6,8,4,157.5,5666.28,77.0278
1,2,6,8,5,202.5,2018.57,46.344
1,2,6,8,6,247.5,3915.89,64.7954
1,2,6,8,7,292.5,1181.7,35.3931
1,2,6,8,8,337.5,0,0
1,2,6,9,1,22.5,0,0
1,2,6,9,2,67.5,1474.72,39.2022
1,2,6,9,3,112.5,824.367,29.3823
1,2,6,9,4,157.5,3182.24,58.0324
1,2,6,9,5,202.5,1233.59,36.0651
1,2,6,9,6,247.5,2522.59,51.66
1,2,6,9,7,292.5,632.466,25.737
1,2,6,9,8,337.5,24.3703,5.36302
1,2,6,10,1,22.5,23.701,5.16311
1,2,6,10,2,67.5,1065.69,32.7612
1,2,6,10,3,112.5,743.905,27.9248
1,2,6,10,4,157.5,2229.22,48.4458
1,2,6,10,5,202.5,892.786,30.8552
1,2,6,10,6,247.5,2003.18,46.0541
1,2,6,10,7,292.5,430.464,21.2873
1,2,6,10,8,337.5,99.1833,10.5651
1,2,6,11,1,22.5,183.453,14.0127
1,2,6,11,2,67.5,770.746,28.5201
1,2,6,11,3,112.5,735.465,28.0823
1,2,6,11,4,157.5,1475.87,39.1462
1,2,6,11,5,202.5,698.966,27.0825
1,2,6,11,6,247.5,1467.66,38.9897
1,2,6,11,7,292.5,440.202,21.5028
1,2,6,11,8,337.5,145.421,12.5623
1,2,7,1,1,22.5,22.6851,5.12063
1,2,7,1,2,67.5,196.819,14.6123
1,2,7,1,3,112.5,969.218,33.8056
1,2,7,1,4,157.5,1629.38,46.026
1,2,7,1,5,202.5,905.603,32.5968
1,2,7,1,6,247.5,120.384,12.0098
1,2,7,1,7,292.5,0,0
1,2,7,1,8,337.5,17.318,4.56252
1,2,7,2,1,22.5,0,0
1,2,7,2,2,67.5,42.5219,7.17471
1,2,7,2,3,112.5,1160.53,36.0855
1,2,7,2,4,157.5,2544.12,55.8784
1,2,7,2,5,202.5,1166.72,39.7819
1,2,7,2,6,247.5,12.363,3.97284
1,2,7,2,7,292.5,0,0
1,2,7,2,8,337.5,0,0
1,2,7,3,1,22.5,0,0
1,2,7,3,2,67.5,0,0
1,2,7,3,3,112.5,894.304,31.2274
1,2,7,3,4,157.5,2742.79,55.1869
1,2,7,3,5,202.5,1062.65,34.0961
1,2,7,3,6,247.5,0,0
1,2,7,3,7,292.5,19.7932,5.18589
1,2,7,3,8,337.5,0,0
1,2,7,4,1,22.5,0,0
1,2,7,4,2,67.5,0,0
1,2,7,4,3,112.5,694.673,27.063
1,2,7,4,4,157.5,2657.36,54.6067
1,2,7,4,5,202.5,969.305,32.4819
1,2,7,4,6,247.5,115.988,11.791
1,2,7,4,7,292.5,68.3231,8.56531
1,2,7,4,8,337.5,0,0
1,2,7,5,1,22.5,0,0
1,2,7,5,2,67.5,0,0
1,2,7,5,3,112.5,994.112,32.9101
1,2,7,5,4,157.5,4557.61,72.266
1,2,7,5,5,202.5,1721.46,43.334
1,2,7,5,6,247.5,618.575,26.1475
1,2,7,5,7,292.5,479.118,22.602
1,2,7,5,8,337.5,0,0
1,2,7,6,1,22.5,0,0
1,2,7,6,2,67.5,127.299,11.9982
1,2,7,6,3,112.5,577.431,24.8634
1,2,7,6,4,157.5,3704.66,63.1843
1,2,7,6,5,202.5,1278.91,37.1616
1,2,7,6,6,247.5,960.781,32.0625
1,2,7,6,7,292.5,622.16,25.8484
1,2,7,6,8,337.5,0,0
1,2,7,7,1,22.5,0,0
1,2,7,7,2,67.5,326.032,18.5704
1,2,7,7,3,112.5,387.635,20.2022
1,2,7,7,4,157.5,2810.82,56.6396
1,2,7,7,5,202.5,982.619,32.861
1,2,7,7,6,247.5,1120.31,34.1622
1,2,7,7,7,292.5,613.48,25.2696
1,2,7,7,8,337.5,0,0
1,2,7,8,1,22.5,0,0
1,2,7,8,2,67.5,663.627,26.3021
1,2,7,8,3,112.5,365.237,19.6219
1,2,7,8,4,157.5,2715.35,54.214
1,2,7,8,5,202.5,953.431,31.4991
1,2,7,8,6,247.5,1578.56,40.9489
1,2,7,8,7,292.5,641.457,26.1782
1,2,7,8,8,337.5,0,0
1,2,7,9,1,22.5,0,0
1,2,7,9,2,67.5,553.887,24.203
1,2,7,9,3,112.5,305.381,17.8942
1,2,7,9,4,157.5,1470.96,39.5374
1,2,7,9,5,202.5,487.162,22.7091
1,2,7,9,6,247.5,1063.83,33.491
1,2,7,9,7,292.5,307.325,18.1059
1,2,7,9,8,337.5,0,0
1,2,7,10,1,22.5,0,0
1,2,7,10,2,67.5,387.794,20.1768
1,2,7,10,3,112.5,255.758,16.3646
1,2,7,10,4,157.5,847.564,30.0261
1,2,7,10,5,202.5,362.273,19.4362
1,2,7,10,6,247.5,766.229,28.2678
1,2,7,10,7,292.5,165.038,13.2608
1,2,7,10,8,337.5,0,0
1,2,7,11,1,22.5,0,0
1,2,7,11,2,67.5,170.119,13.5914
1,2,7,11,3,112.5,124.914,11.5351
1,2,7,11,4,157.5,367.36,19.5794
1,2,7,11,5,202.5,167.708,13.3639
1,2,7,11,6,247.5,335.755,18.8059
1,2,7,11,7,292.5,45.2918,6.97996
1,2,7,11,8,337.5,0,0
1,2,8,1,1,22.5,0,0
1,2,8,1,2,67.5,64.0049,8.41164
1,2,8,1,3,112.5,295.149,18.6709
1,2,8,1,4,157.5,447.306,22.8836
1,2,8,1,5,202.5,247.801,16.6517
1,2,8,1,6,247.5,33.0443,6.47634
1,2,8,1,7,292.5,0,0
1,2,8,1,8,337.5,0,0
1,2,8,2,1,22.5,0,0
1,2,8,2,2,67.5,0,0
1,2,8,2,3,112.5,322.826,19.1041
1,2,8,2,4,157.5,680.492,27.7229
1,2,8,2,5,202.5,298.899,18.5199
1,2,8,2,6,247.5,12.879,3.95395
1,2,8,2,7,292.5,0,0
1,2,8,2,8,337.5,0,0
1,2,8,3,1,22.5,0,0
1,2,8,3,2,67.5,0,0
1,2,8,3,3,112.5,218.872,15.3074
1,2,8,3,4,157.5,762.39,28.8809
1,2,8,3,5,202.5,310.575,18.2763
1,2,8,3,6,247.5,0,0
1,2,8,3,7,292.5,0,0
1,2,8,3,8,337.5,0,0
1,2,8,4,1,22.5,0,0
1,2,8,4,2,67.5,0,0
1,2,8,4,3,112.5,169.717,13.4604
1,2,8,4,4,157.5,650.379,26.1505
1,2,8,4,5,202.5,226.7,16.0049
1,2,8,4,6,247.5,10.829,3.44386
1,2,8,4,7,292.5,10.349,3.39721
1,2,8,4,8,337.5,0,0
1,2,8,5,1,22.5,0,0
1,2,8,5,2,67.5,0,0
1,2,8,5,3,112.5,260.735,16.6806
1,2,8,5,4,157.5,1017.18,33.5001
1,2,8,5,5,202.5,354.882,19.5762
1,2,8,5,6,247.5,78.7039,9.129
1,2,8,5,7,292.5,54.6238,7.66835
1,2,8,5,8,337.5,0,0
1,2,8,6,1,22.5,0,0
1,2,8,6,2,67.5,0,0
1,2,8,6,3,112.5,136.169,12.3662
1,2,8,6,4,157.5,672.76,27.0338
1,2,8,6,5,202.5,218.786,15.3901
1,2,8,6,6,247.5,161.521,13.2425
1,2,8,6,7,292.5,57.4246,7.85269
1,2,8,6,8,337.5,0,0
1,2,8,7,1,22.5,0,0
1,2,8,7,2,67.5,0,0
1,2,8,7,3,112.5,41.4127,6.94558
1,2,8,7,4,157.5,385.731,20.492
1,2,8,7,5,202.5,84.2902,9.44322
1,2,8,7,6,247.5,95.8541,10.3588
1,2,8,7,7,292.5,63.563,8.3222
1,2,8,7,8,337.5,0,0
1,2,8,8,1,22.5,0,0
1,2,8,8,2,67.5,23.2523,5.11503
1,2,8,8,3,112.5,21.2708,4.91421
1,2,8,8,4,157.5,233.249,15.8446
1,2,8,8,5,202.5,48.6555,7.42779
1,2,8,8,6,247.5,88.0271,9.80983
1,2,8,8,7,292.5,19.4808,5.00462
1,2,8,8,8,337.5,0,0
1,2,8,9,1,22.5,0,0
1,2,8,9,2,67.5,0,0
1,2,8,9,3,112.5,0,0
