xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
1,2,1,8,1,22.5,0,0
1,2,1,8,2,67.5,0,0
1,2,1,8,3,112.5,0,0
1,2,1,8,4,157.5,0,0
1,2,1,8,5,202.5,0,0
1,2,1,8,6,247.5,0,0
1,2,1,8,7,292.5,0,0
1,2,1,8,8,337.5,0,0
1,2,1,9,1,22.5,0,0
1,2,1,9,2,67.5,0,0
1,2,1,9,3,112.5,0,0
1,2,1,9,4,157.5,0,0
1,2,1,9,5,202.5,0,0
1,2,1,9,6,247.5,0,0
1,2,1,9,7,292.5,0,0
1,2,1,9,8,337.5,0,0
1,2,1,10,1,22.5,0,0
1,2,1,10,2,67.5,0,0
1,2,1,10,3,112.5,0,0
1,2,1,10,4,157.5,0,0
1,2,1,10,5,202.5,0,0
1,2,1,10,6,247.5,0,0
1,2,1,10,7,292.5,0,0
1,2,1,10,8,337.5,0,0
1,2,1,11,1,22.5,0,0
1,2,1,11,2,67.5,0,0
1,2,1,11,3,112.5,0,0
1,2,1,11,4,157.5,0,0
1,2,1,11,5,202.5,0,0
1,2,1,11,6,247.5,0,0
1,2,1,11,7,292.5,0,0
1,2,1,11,8,337.5,0,0
1,2,2,1,1,22.5,0,0
1,2,2,1,2,67.5,104588,4569.58
1,2,2,1,3,112.5,81429,2683.73
1,2,2,1,4,157.5,93522.5,5355.29
1,2,2,1,5,202.5,73905.9,2703.55
1,2,2,1,6,247.5,302674,9868.74
1,2,2,1,7,292.5,105516,7770.59
1,2,2,1,8,337.5,0,0
1,2,2,2,1,22.5,93773.4,12894.1
1,2,2,2,2,67.5,61758.5,2256.25
1,2,2,2,3,112.5,70788.7,2140.43
1,2,2,2,4,157.5,81638.3,1564.8
1,2,2,2,5,202.5,74264.9,2709.81
1,2,2,2,6,247.5,70072.6,3150.03
1,2,2,2,7,292.5,70264.2,2175.83
1,2,2,2,8,337.5,102178,42514.3
1,2,2,3,1,22.5,55772.5,2586.61
1,2,2,3,2,67.5,53294.7,1957.98
1,2,2,3,3,112.5,52733.1,1882.47
1,2,2,3,4,157.5,58009.3,1480.15
1,2,2,3,5,202.5,54305.9,1983.7
1,2,2,3,6,247.5,57149.7,1208.39
1,2,2,3,7,292.5,53209.6,1738.68
1,2,2,3,8,337.5,69895.8,5933.97
1,2,2,4,1,22.5,33538.2,1817.38
1,2,2,4,2,67.5,38122.1,873.195
1,2,2,4,3,112.5,37995.1,909.245
1,2,2,4,4,157.5,44375.3,1063.06
1,2,2,4,5,202.5,39588.9,936.917
1,2,2,4,6,247.5,42046,1086.72
1,2,2,4,7,292.5,38245.3,1380.2
1,2,2,4,8,337.5,42537.3,2664.44
1,2,2,5,1,22.5,42943.6,1776.52
1,2,2,5,2,67.5,47992.6,860.496
1,2,2,5,3,112.5,52807.5,927.426
1,2,2,5,4,157.5,58256.3,1101.22
1,2,2,5,5,202.5,56246.8,1039.26
1,2,2,5,6,247.5,54162.8,1016.57
1,2,2,5,7,292.5,44913.9,1130.99
1,2,2,5,8,337.5,48113.4,2100.19
1,2,2,6,1,22.5,27219.1,978.494
1,2,2,6,2,67.5,25621.9,565.102
1,2,2,6,3,112.5,28368.6,610.398
1,2,2,6,4,157.5,34587.7,652.87
1,2,2,6,5,202.5,33395.5,773.948
1,2,2,6,6,247.5,30001.8,553.859
1,2,2,6,7,292.5,24474.9,570.173
1,2,2,6,8,337.5,23947.5,1187.71
1,2,2,7,1,22.5,13550.9,594.789
1,2,2,7,2,67.5,13437.2,431.289
1,2,2,7,3,112.5,16334.8,463.072
1,2,2,7,4,157.5,21218.2,563.429
1,2,2,7,5,202.5,19385.9,703.064
1,2,2,7,6,247.5,17358.5,447.336
1,2,2,7,7,292.5,13434,393.961
1,2,2,7,8,337.5,12922.6,825.631
1,2,2,8,1,22.5,9539.88,512.237
1,2,2,8,2,67.5,10327.3,415.573
1,2,2,8,3,112.5,11586.4,529.935
1,2,2,8,4,157.5,16244.5,649.509
1,2,2,8,5,202.5,15606.5,775.485
1,2,2,8,6,247.5,13213.2,458.63
1,2,2,8,7,292.5,8820.5,467.871
1,2,2,8,8,337.5,7987.59,741.623
1,2,2,9,1,22.5,4353.1,458.982
1,2,2,9,2,67.5,4314.93,375.862
1,2,2,9,3,112.5,5252.55,424.631
1,2,2,9,4,157.5,7472.76,764.959
1,2,2,9,5,202.5,7568.81,931.332
1,2,2,9,6,247.5,6802.53,465.661
1,2,2,9,7,292.5,4400.21,350.276
1,2,2,9,8,337.5,2635.08,529.119
1,2,2,10,1,22.5,4197.5,1118.33
1,2,2,10,2,67.5,0,0
1,2,2,10,3,112.5,3586.41,891.255
1,2,2,10,4,157.5,0,0
1,2,2,10,5,202.5,0,0
1,2,2,10,6,247.5,0,0
1,2,2,10,7,292.5,3340.34,789.387
1,2,2,10,8,337.5,0,0
1,2,2,11,1,22.5,0,0
1,2,2,11,2,67.5,0,0
1,2,2,11,3,112.5,0,0
1,2,2,11,4,157.5,0,0
1,2,2,11,5,202.5,0,0
1,2,2,11,6,247.5,0,0
1,2,2,11,7,292.5,0,0
1,2,2,11,8,337.5,0,0
1,2,3,1,1,22.5,150528,44329.8
1,2,3,1,2,67.5,39606.2,2040.58
1,2,3,1,3,112.5,37033.5,2749.3
1,2,3,1,4,157.5,35556.7,1361.52
1,2,3,1,5,202.5,38929.6,2386.71
1,2,3,1,6,247.5,35086,1731.01
1,2,3,1,7,292.5,38834,2101.95
1,2,3,1,8,337.5,168310,28834.5
1,2,3,2,1,22.5,0,0
1,2,3,2,2,67.5,30047.5,2079.93
1,2,3,2,3,112.5,28967.8,1630.11
1,2,3,2,4,157.5,37566.8,977.761
1,2,3,2,5,202.5,30800.6,1406.38
1,2,3,2,6,247.5,29664.6,1930.47
1,2,3,2,7,292.5,28825.8,1861.82
1,2,3,2,8,337.5,0,0
1,2,3,3,1,22.5,33004.4,5650.61
1,2,3,3,2,67.5,27567.5,2106.89
1,2,3,3,3,112.5,23868.5,1320.04
1,2,3,3,4,157.5,27077.6,645.966
1,2,3,3,5,202.5,25422.1,808.994
1,2,3,3,6,247.5,26095.8,1048.49
1,2,3,3,7,292.5,23963.5,1025.52
1,2,3,3,8,337.5,28257,4442.26
1,2,3,4,1,22.5,21267.7,1840.54
1,2,3,4,2,67.5,18961.9,753.192
1,2,3,4,3,112.5,21149.9,868.784
1,2,3,4,4,157.5,21988.7,388.987
1,2,3,4,5,202.5,20161.4,662.589
1,2,3,4,6,247.5,21569.3,532.445
1,2,3,4,7,292.5,20151.2,1105.11
1,2,3,4,8,337.5,21436.1,2941.05
1,2,3,5,1,22.5,23762.2,1929.02
1,2,3,5,2,67.5,27368,682.805
1,2,3,5,3,112.5,29136.7,773.618
1,2,3,5,4,157.5,31087.9,531.227
1,2,3,5,5,202.5,30893.4,651.128
1,2,3,5,6,247.5,31040.3,491.232
1,2,3,5,7,292.5,25170.4,845.023
1,2,3,5,8,337.5,25718.3,2168.67
1,2,3,6,1,22.5,15866.8,997.218
1,2,3,6,2,67.5,17386.9,417.032
1,2,3,6,3,112.5,18168.8,462.785
1,2,3,6,4,157.5,19866.4,398.124
1,2,3,6,5,202.5,19192,453.331
1,2,3,6,6,247.5,19551.5,330.918
1,2,3,6,7,292.5,15819.8,566.601
1,2,3,6,8,337.5,14092.6,1092.33
1,2,3,7,1,22.5,9041.98,511.844
1,2,3,7,2,67.5,9746.92,292.576
1,2,3,7,3,112.5,10993.9,296.725
1,2,3,7,4,157.5,12632.5,251.341
1,2,3,7,5,202.5,12219,336.97
1,2,3,7,6,247.5,11271.1,235.672
1,2,3,7,7,292.5,9248.39,333.029
1,2,3,7,8,337.5,8240.26,582.75
1,2,3,8,1,22.5,7486.35,348.643
1,2,3,8,2,67.5,7576.05,246.597
1,2,3,8,3,112.5,8579.77,233.732
1,2,3,8,4,157.5,10735.2,230.248
1,2,3,8,5,202.5,10366.8,300.125
1,2,3,8,6,247.5,8870.38,209.253
1,2,3,8,7,292.5,7553.71,253.581
1,2,3,8,8,337.5,7187.58,472.295
1,2,3,9,1,22.5,3274.72,218.724
1,2,3,9,2,67.5,3389.35,152.91
1,2,3,9,3,112.5,4107.59,149.219
1,2,3,9,4,157.5,5207.32,185.257
1,2,3,9,5,202.5,5560.33,230.804
1,2,3,9,6,247.5,4439.81,137.064
1,2,3,9,7,292.5,3345.17,143.884
1,2,3,9,8,337.5,3176.2,276.21
1,2,3,10,1,22.5,1969.85,136.351
1,2,3,10,2,67.5,1796.37,110.389
1,2,3,10,3,112.5,2167.36,109.948
1,2,3,10,4,157.5,4236.94,178.83
1,2,3,10,5,202.5,3777.8,209.552
1,2,3,10,6,247.5,2355.89,114.267
1,2,3,10,7,292.5,1990.95,110.475
1,2,3,10,8,337.5,2120.65,257.713
1,2,3,11,1,22.5,1162.48,135.111
1,2,3,11,2,67.5,1147.28,120.985
1,2,3,11,3,112.5,1258.41,113.21
1,2,3,11,4,157.5,3799.6,250.262
1,2,3,11,5,202.5,2543.48,244.164
1,2,3,11,6,247.5,1511.4,118.858
1,2,3,11,7,292.5,1089.83,100.88
1,2,3,11,8,337.5,0,0
1,2,4,1,1,22.5,0,0
1,2,4,1,2,67.5,25767.4,5101.36
1,2,4,1,3,112.5,16227.3,1202.76
1,2,4,1,4,157.5,18665.9,665.207
1,2,4,1,5,202.5,19942,1067.36
1,2,4,1,6,247.5,12573.7,2298.35
1,2,4,1,7,292.5,15407.1,2721.74
1,2,4,1,8,337.5,0,0
1,2,4,2,1,22.5,0,0
1,2,4,2,2,67.5,15292,2798.72
1,2,4,2,3,112.5,15309.5,972.489
1,2,4,2,4,157.5,17852.4,403.615
1,2,4,2,5,202.5,14906.9,636.212
1,2,4,2,6,247.5,9851.14,1432.38
1,2,4,2,7,292.5,8081.05,1398.04
1,2,4,2,8,337.5,0,0
1,2,4,3,1,22.5,0,0
1,2,4,3,2,67.5,18444.8,4346.69
1,2,4,3,3,112.5,11439.5,810.789
1,2,4,3,4,157.5,13710.6,356.52
1,2,4,3,5,202.5,12546.5,605.051
1,2,4,3,6,247.5,12876.6,665.134
1,2,4,3,7,292.5,12961.6,999.523
1,2,4,3,8,337.5,0,0
1,2,4,4,1,22.5,0,0
1,2,4,4,2,67.5,10261.8,967.101
1,2,4,4,3,112.5,10838,739.653
1,2,4,4,4,157.5,10605,292.288
1,2,4,4,5,202.5,12138.1,439.933
1,2,4,4,6,247.5,10557.5,411.12
1,2,4,4,7,292.5,10302.9,673.162
1,2,4,4,8,337.5,0,0
1,2,4,5,1,22.5,0,0
1,2,4,5,2,67.5,16441,589.073
1,2,4,5,3,112.5,16836.8,768.493
1,2,4,5,4,157.5,17325.7,279.8
1,2,4,5,5,202.5,17532,489.018
1,2,4,5,6,247.5,17184.7,380.852
1,2,4,5,7,292.5,16493.2,690.884
1,2,4,5,8,337.5,0,0
1,2,4,6,1,22.5,0,0
1,2,4,6,2,67.5,10796.6,346.198
1,2,4,6,3,112.5,10400.1,407.836
1,2,4,6,4,157.5,11331.8,249.133
1,2,4,6,5,202.5,12505.2,383.182
1,2,4,6,6,247.5,11794.1,253.225
1,2,4,6,7,292.5,11490.6,543.639
1,2,4,6,8,337.5,8723.93,1798.87
1,2,4,7,1,22.5,5395.74,983.153
1,2,4,7,2,67.5,7161.43,247.368
1,2,4,7,3,112.5,7749.19,274.716
1,2,4,7,4,157.5,7884.66,198.124
1,2,4,7,5,202.5,8679.19,293.418
1,2,4,7,6,247.5,7526.16,181.278
1,2,4,7,7,292.5,6453.54,354.516
1,2,4,7,8,337.5,6701.43,828.834
1,2,4,8,1,22.5,5735.79,486.365
1,2,4,8,2,67.5,5953.44,208.238
1,2,4,8,3,112.5,6867.64,221.753
1,2,4,8,4,157.5,7851.02,165.269
1,2,4,8,5,202.5,7758.5,246.291
1,2,4,8,6,247.5,7137.64,163.628
1,2,4,8,7,292.5,5824.63,292.067
1,2,4,8,8,337.5,5228.23,479.023
1,2,4,9,1,22.5,2915.54,233.433
1,2,4,9,2,67.5,2871.99,156.825
1,2,4,9,3,112.5,3679.1,146.732
1,2,4,9,4,157.5,4260.26,120.269
1,2,4,9,5,202.5,4688.3,177.755
1,2,4,9,6,247.5,3620.63,111.541
1,2,4,9,7,292.5,2980.53,161.456
1,2,4,9,8,337.5,2559.42,267.416
1,2,4,10,1,22.5,1668.1,133.596
1,2,4,10,2,67.5,1913.95,106.049
1,2,4,10,3,112.5,2152.3,101.827
1,2,4,10,4,157.5,2947.82,107.857
1,2,4,10,5,202.5,3158.01,140.076
1,2,4,10,6,247.5,2182.01,95.1833
1,2,4,10,7,292.5,1502.08,98.2114
1,2,4,10,8,337.5,1526.07,192.428
1,2,4,11,1,22.5,928.21,81.8598
1,2,4,11,2,67.5,1044.46,75.6732
1,2,4,11,3,112.5,1301.84,73.475
1,2,4,11,4,157.5,2445.79,94.4922
1,2,4,11,5,202.5,2571.22,130.13
1,2,4,11,6,247.5,1317.76,65.3796
1,2,4,11,7,292.5,1083.46,73.4617
1,2,4,11,8,337.5,1153.3,155.832
1,2,5,1,1,22.5,0,0
1,2,5,1,2,67.5,13202.3,2152.95
1,2,5,1,3,112.5,9679.63,643.812
1,2,5,1,4,157.5,10493.2,407.19
1,2,5,1,5,202.5,9771.61,615.627
1,2,5,1,6,247.5,5216.49,1893.09
1,2,5,1,7,292.5,0,0
1,2,5,1,8,337.5,0,0
1,2,5,2,1,22.5,0,0
1,2,5,2,2,67.5,0,0
1,2,5,2,3,112.5,8299.14,473.883
1,2,5,2,4,157.5,8602.8,298.731
1,2,5,2,5,202.5,8504.97,429.27
1,2,5,2,6,247.5,4667.65,1575.29
1,2,5,2,7,292.5,8005.16,2782.93
1,2,5,2,8,337.5,0,0
1,2,5,3,1,22.5,0,0
1,2,5,3,2,67.5,0,0
1,2,5,3,3,112.5,6063.34,415.004
1,2,5,3,4,157.5,6929.16,224.266
1,2,5,3,5,202.5,7238.81,345.576
1,2,5,3,6,247.5,7666.79,703.569
1,2,5,3,7,292.5,6335.84,768.994
1,2,5,3,8,337.5,0,0
1,2,5,4,1,22.5,0,0
1,2,5,4,2,67.5,5612.6,1486.9
1,2,5,4,3,112.5,6348.02,427.254
1,2,5,4,4,157.5,6404.99,196.298
1,2,5,4,5,202.5,6079.29,344.976
1,2,5,4,6,247.5,6080.82,378.921
1,2,5,4,7,292.5,5405.96,514.142
1,2,5,4,8,337.5,0,0
1,2,5,5,1,22.5,0,0
1,2,5,5,2,67.5,7660.99,577.33
1,2,5,5,3,112.5,8943.65,668.799
1,2,5,5,4,157.5,10450.3,206.224
1,2,5,5,5,202.5,10641.3,431.972
1,2,5,5,6,247.5,9509.76,324.74
1,2,5,5,7,292.5,10182.9,476.52
1,2,5,5,8,337.5,0,0
1,2,5,6,1,22.5,0,0
1,2,5,6,2,67.5,6332.35,299.315
1,2,5,6,3,112.5,6462.05,454.282
1,2,5,6,4,157.5,7027.06,182.593
1,2,5,6,5,202.5,6564.76,293.497
1,2,5,6,6,247.5,6538.49,231.648
1,2,5,6,7,292.5,7117.6,341.135
1,2,5,6,8,337.5,0,0
1,2,5,7,1,22.5,0,0
1,2,5,7,2,67.5,4181.29,231.552
1,2,5,7,3,112.5,5645.86,293.753
1,2,5,7,4,157.5,5620.69,136.818
1,2,5,7,5,202.5,5422.44,217.335
1,2,5,7,6,247.5,5059.88,173.4
1,2,5,7,7,292.5,4675.03,282.21
1,2,5,7,8,337.5,0,0
1,2,5,8,1,22.5,0,0
1,2,5,8,2,67.5,4805.89,185.542
1,2,5,8,3,112.5,5466,240.512
1,2,5,8,4,157.5,4905.31,124.591
1,2,5,8,5,202.5,5340.06,196.582
1,2,5,8,6,247.5,4367.45,142.372
1,2,5,8,7,292.5,4904.56,306.957
1,2,5,8,8,337.5,0,0
1,2,5,9,1,22.5,2201.98,380.807
1,2,5,9,2,67.5,2738.83,130.083
1,2,5,9,3,112.5,3048.32,147.23
1,2,5,9,4,157.5,3223.23,96.5041
1,2,5,9,5,202.5,2908.89,146.983
1,2,5,9,6,247.5,2590.43,93.5369
1,2,5,9,7,292.5,2382.02,178.109
1,2,5,9,8,337.5,1837.47,319.468
1,2,5,10,1,22.5,974.655,149.215
1,2,5,10,2,67.5,1686.05,97.6767
1,2,5,10,3,112.5,1946.01,112.338
1,2,5,10,4,157.5,2350.52,86.5599
1,2,5,10,5,202.5,2547.38,125.517
1,2,5,10,6,247.5,1880.09,77.3503
1,2,5,10,7,292.5,1669.68,137.325
1,2,5,10,8,337.5,1340.9,195.047
1,2,5,11,1,22.5,1108.06,105.137
1,2,5,11,2,67.5,938.438,70.933
1,2,5,11,3,112.5,1368.8,79.7034
1,2,5,11,4,157.5,1956.2,71.1742
1,2,5,11,5,202.5,2341.62,115.769
1,2,5,11,6,247.5,1290.07,60.5758
1,2,5,11,7,292.5,1117.76,83.8216
1,2,5,11,8,337.5,819.417,122.793
1,2,6,1,1,22.5,0,0
1,2,6,1,2,67.5,0,0
1,2,6,1,3,112.5,5252.58,367.302
1,2,6,1,4,157.5,5559.33,267.009
1,2,6,1,5,202.5,4901.55,347.506
1,2,6,1,6,247.5,5844.67,1217.28
1,2,6,1,7,292.5,0,0
1,2,6,1,8,337.5,0,0
1,2,6,2,1,22.5,0,0
1,2,6,2,2,67.5,0,0
1,2,6,2,3,112.5,4738.47,306.007
1,2,6,2,4,157.5,4842.66,177.777
1,2,6,2,5,202.5,4320.18,301.028
1,2,6,2,6,247.5,0,0
1,2,6,2,7,292.5,0,0
1,2,6,2,8,337.5,0,0
1,2,6,3,1,22.5,0,0
1,2,6,3,2,67.5,0,0
1,2,6,3,3,112.5,3851.1,272.873
1,2,6,3,4,157.5,3998.22,159.547
1,2,6,3,5,202.5,4446.34,251.4
1,2,6,3,6,247.5,5954.52,971.323
1,2,6,3,7,292.5,8836.01,1480
1,2,6,3,8,337.5,0,0
1,2,6,4,1,22.5,0,0
1,2,6,4,2,67.5,0,0
1,2,6,4,3,112.5,4314.63,293.32
1,2,6,4,4,157.5,3508.03,136.313
1,2,6,4,5,202.5,3675.18,217.833
1,2,6,4,6,247.5,3262.49,363.117
1,2,6,4,7,292.5,3132.4,460.286
1,2,6,4,8,337.5,0,0
1,2,6,5,1,22.5,0,0
1,2,6,5,2,67.5,4087.34,849.424
1,2,6,5,3,112.5,5729.59,357.857
1,2,6,5,4,157.5,6256.28,173.935
1,2,6,5,5,202.5,5798.49,245.035
1,2,6,5,6,247.5,5580.31,301.072
1,2,6,5,7,292.5,5826.45,380.923
1,2,6,5,8,337.5,0,0
1,2,6,6,1,22.5,0,0
1,2,6,6,2,67.5,4022.83,353.655
1,2,6,6,3,112.5,5039.55,336.81
1,2,6,6,4,157.5,4381.71,117.84
1,2,6,6,5,202.5,4918.2,215.836
1,2,6,6,6,247.5,4177.79,210.844
1,2,6,6,7,292.5,4233.55,259.039
1,2,6,6,8,337.5,0,0
1,2,6,7,1,22.5,0,0
1,2,6,7,2,67.5,2885.73,201.01
1,2,6,7,3,112.5,3255.52,266.714
1,2,6,7,4,157.5,3602.75,105.102
1,2,6,7,5,202.5,3036.54,184.694
1,2,6,7,6,247.5,3456.16,138.1
1,2,6,7,7,292.5,3093.69,208.354
1,2,6,7,8,337.5,0,0
1,2,6,8,1,22.5,0,0
1,2,6,8,2,67.5,3146.08,162.311
1,2,6,8,3,112.5,3042.01,245.354
1,2,6,8,4,157.5,3528.04,99.1439
1,2,6,8,5,202.5,3681.55,170.815
1,2,6,8,6,247.5,3311.74,116.517
1,2,6,8,7,292.5,2942.38,210.445
1,2,6,8,8,337.5,0,0
1,2,6,9,1,22.5,0,0
1,2,6,9,2,67.5,1863.31,109.404
1,2,6,9,3,112.5,2270.03,152.221
1,2,6,9,4,157.5,2085.99,80.9938
1,2,6,9,5,202.5,2206.58,122.086
1,2,6,9,6,247.5,2053.84,95.0733
1,2,6,9,7,292.5,1801.6,164.775
1,2,6,9,8,337.5,0,0
1,2,6,10,1,22.5,0,0
1,2,6,10,2,67.5,1303.74,81.0769
1,2,6,10,3,112.5,1575.4,113.83
1,2,6,10,4,157.5,1600.15,62.4543
1,2,6,10,5,202.5,1680.94,102.221
1,2,6,10,6,247.5,1365,65.6585
1,2,6,10,7,292.5,1367.8,139.182
1,2,6,10,8,337.5,0,0
1,2,6,11,1,22.5,772.041,158.633
1,2,6,11,2,67.5,1101.03,75.9158
1,2,6,11,3,112.5,899.005,70.7405
1,2,6,11,4,157.5,1413.74,57.7557
1,2,6,11,5,202.5,1509.46,89.3718
1,2,6,11,6,247.5,1058.37,53.8298
1,2,6,11,7,292.5,955.055,91.9616
1,2,6,11,8,337.5,655.077,142.327
1,2,7,1,1,22.5,0,0
1,2,7,1,2,67.5,2932.96,556.322
1,2,7,1,3,112.5,3279.64,242.212
1,2,7,1,4,157.5,3087.65,181.778
1,2,7,1,5,202.5,2862.38,254.144
1,2,7,1,6,247.5,0,0
1,2,7,1,7,292.5,0,0
1,2,7,1,8,337.5,0,0
1,2,7,2,1,22.5,0,0
1,2,7,2,2,67.5,0,0
1,2,7,2,3,112.5,2580.85,187.495
1,2,7,2,4,157.5,2853.71,125.426
1,2,7,2,5,202.5,2859.25,201.861
1,2,7,2,6,247.5,0,0
1,2,7,2,7,292.5,0,0
1,2,7,2,8,337.5,0,0
1,2,7,3,1,22.5,0,0
1,2,7,3,2,67.5,0,0
1,2,7,3,3,112.5,2654.24,195.519
1,2,7,3,4,157.5,2706.03,107.944
1,2,7,3,5,202.5,2576.92,170.097
1,2,7,3,6,247.5,0,0
1,2,7,3,7,292.5,0,0
1,2,7,3,8,337.5,0,0
1,2,7,4,1,22.5,0,0
1,2,7,4,2,67.5,0,0
1,2,7,4,3,112.5,2047.08,181.037
1,2,7,4,4,157.5,2136.42,89.8346
1,2,7,4,5,202.5,2254.4,152.618
1,2,7,4,6,247.5,0,0
1,2,7,4,7,292.5,1987.89,536.437
1,2,7,4,8,337.5,0,0
1,2,7,5,1,22.5,0,0
1,2,7,5,2,67.5,0,0
1,2,7,5,3,112.5,4122.96,257.598
1,2,7,5,4,157.5,3477.82,124.988
1,2,7,5,5,202.5,3309.84,173.411
1,2,7,5,6,247.5,3430.79,291.957
1,2,7,5,7,292.5,3716.95,372.697
1,2,7,5,8,337.5,0,0
1,2,7,6,1,22.5,0,0
1,2,7,6,2,67.5,2098.56,515.389
1,2,7,6,3,112.5,2583.59,217.427
1,2,7,6,4,157.5,2529.74,84.9717
1,2,7,6,5,202.5,2443.84,143.882
1,2,7,6,6,247.5,2613.39,171.156
1,2,7,6,7,292.5,2636.52,224.998
1,2,7,6,8,337.5,0,0
1,2,7,7,1,22.5,0,0
1,2,7,7,2,67.5,1802.23,205.272
1,2,7,7,3,112.5,2282.23,211.998
1,2,7,7,4,157.5,1922.02,70.7825
1,2,7,7,5,202.5,1955.63,120.119
1,2,7,7,6,247.5,1912.61,113.829
1,2,7,7,7,292.5,2222.1,166.309
1,2,7,7,8,337.5,0,0
1,2,7,8,1,22.5,0,0
1,2,7,8,2,67.5,1647.53,130.025
1,2,7,8,3,112.5,1904.86,199.921
1,2,7,8,4,157.5,1895.31,74.2428
1,2,7,8,5,202.5,2081.92,126.962
1,2,7,8,6,247.5,2041.64,100.484
1,2,7,8,7,292.5,2113.52,156.877
1,2,7,8,8,337.5,0,0
1,2,7,9,1,22.5,0,0
1,2,7,9,2,67.5,1027.62,83.9782
1,2,7,9,3,112.5,1008.56,109.541
1,2,7,9,4,157.5,1176.64,54.8359
1,2,7,9,5,202.5,1431.53,104.676
1,2,7,9,6,247.5,1193.47,66.7345
1,2,7,9,7,292.5,1382.73,137.447
1,2,7,9,8,337.5,0,0
1,2,7,10,1,22.5,0,0
1,2,7,10,2,67.5,792.946,71.7876
1,2,7,10,3,112.5,790.984,84.8902
1,2,7,10,4,157.5,798.451,50.285
1,2,7,10,5,202.5,775.62,72.3589
1,2,7,10,6,247.5,792.651,49.6018
1,2,7,10,7,292.5,748.992,114.593
1,2,7,10,8,337.5,0,0
1,2,7,11,1,22.5,0,0
1,2,7,11,2,67.5,409.502,49.6875
1,2,7,11,3,112.5,371.081,63.767
1,2,7,11,4,157.5,362.111,33.6544
1,2,7,11,5,202.5,283.557,38.2037
1,2,7,11,6,247.5,317.526,29.6589
1,2,7,11,7,292.5,514.318,111.94
1,2,7,11,8,337.5,0,0
1,2,8,1,1,22.5,0,0
1,2,8,1,2,67.5,1160.52,295.324
1,2,8,1,3,112.5,1341.91,163.085
1,2,8,1,4,157.5,995.028,101.713
1,2,8,1,5,202.5,1237.55,151.472
1,2,8,1,6,247.5,0,0
1,2,8,1,7,292.5,0,0
1,2,8,1,8,337.5,0,0
1,2,8,2,1,22.5,0,0
1,2,8,2,2,67.5,0,0
1,2,8,2,3,112.5,1113.01,111.367
1,2,8,2,4,157.5,1024.57,77.5046
1,2,8,2,5,202.5,1084.72,123.74
1,2,8,2,6,247.5,0,0
1,2,8,2,7,292.5,0,0
1,2,8,2,8,337.5,0,0
1,2,8,3,1,22.5,0,0
1,2,8,3,2,67.5,0,0
1,2,8,3,3,112.5,1319.68,133.144
1,2,8,3,4,157.5,760.695,53.5236
1,2,8,3,5,202.5,790.188,90.5734
1,2,8,3,6,247.5,0,0
1,2,8,3,7,292.5,0,0
1,2,8,3,8,337.5,0,0
1,2,8,4,1,22.5,0,0
1,2,8,4,2,67.5,0,0
1,2,8,4,3,112.5,820.079,100.768
1,2,8,4,4,157.5,806.877,56.0612
1,2,8,4,5,202.5,822.24,98.6926
1,2,8,4,6,247.5,0,0
1,2,8,4,7,292.5,0,0
1,2,8,4,8,337.5,0,0
1,2,8,5,1,22.5,0,0
1,2,8,5,2,67.5,0,0
1,2,8,5,3,112.5,1306.18,142.349
1,2,8,5,4,157.5,1023.13,65.9228
1,2,8,5,5,202.5,1029.32,96.1309
1,2,8,5,6,247.5,1205.15,239.914
1,2,8,5,7,292.5,1572.27,327.396
1,2,8,5,8,337.5,0,0
1,2,8,6,1,22.5,0,0
1,2,8,6,2,67.5,0,0
1,2,8,6,3,112.5,613.452,94.0585
1,2,8,6,4,157.5,664.172,44.1428
1,2,8,6,5,202.5,625.813,77.292
1,2,8,6,6,247.5,750.72,96.0887
1,2,8,6,7,292.5,768.731,172.218
1,2,8,6,8,337.5,0,0
1,2,8,7,1,22.5,0,0
1,2,8,7,2,67.5,0,0
1,2,8,7,3,112.5,590.682,139.048
1,2,8,7,4,157.5,332.105,31.2912
1,2,8,7,5,202.5,483.967,79.3998
1,2,8,7,6,247.5,508.158,79.096
1,2,8,7,7,292.5,386.587,93.8641
1,2,8,7,8,337.5,0,0
1,2,8,8,1,22.5,0,0
1,2,8,8,2,67.5,0,0
1,2,8,8,3,112.5,0,0
1,2,8,8,4,157.5,227.249,24.7359
1,2,8,8,5,202.5,412.021,78.8877
1,2,8,8,6,247.5,246.442,53.586
1,2,8,8,7,292.5,352.347,131.637
1,2,8,8,8,337.5,0,0
1,2,8,9,1,22.5,0,0
1,2,8,9,2,67.5,0,0
1,2,8,9,3,112.5,0,0
1,2,8,9,4,157.5,0,0
1,2,8,9,5,202.5,0,0
1,2,8,9,6,247.5,0,0
1,2,8,9,7,292.5,0,0
1,2,8,9,8,337.5,0,0
1,2,8,10,1,22.5,0,0
1,2,8,10,2,67.5,0,0
1,2,8,10,3,112.5,0,0
1,2,8,10,4,157.5,0,0
1,2,8,10,5,202.5,0,0
1,2,8,10,6,247.5,0,0
1,2,8,10,7,292.5,0,0
1,2,8,10,8,337.5,0,0
1,2,8,11,1,22.5,0,0
1,2,8,11,2,67.5,0,0
1,2,8,11,3,112.5,0,0
1,2,8,11,4,157.5,0,0
1,2,8,11,5,202.5,0,0
1,2,8,11,6,247.5,0,0
1,2,8,11,7,292.5,0,0
