xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
1,2,1,7,2,67.5,349674,16.1666
1,2,1,7,3,112.5,346374,15.5954
1,2,1,7,4,157.5,344267,20.6542
1,2,1,7,5,202.5,345916,11.0426
1,2,1,7,6,247.5,347516,21.423
1,2,1,7,7,292.5,350073,23.2995
1,2,1,7,8,337.5,352687,10.5068
1,2,1,8,1,22.5,198174,0
1,2,1,8,2,67.5,196805,0
1,2,1,8,3,112.5,195360,0
1,2,1,8,4,157.5,194360,0
1,2,1,8,5,202.5,194590,0
1,2,1,8,6,247.5,194905,0
1,2,1,8,7,292.5,196295,0
1,2,1,8,8,337.5,197831,0
1,2,1,9,1,22.5,60906,0
1,2,1,9,2,67.5,61569,0
1,2,1,9,3,112.5,60479,0
1,2,1,9,4,157.5,60009,0
1,2,1,9,5,202.5,59957,6.18597
1,2,1,9,6,247.5,60323,11.8763
1,2,1,9,7,292.5,60703,9.86066
1,2,1,9,8,337.5,61061,0
1,2,1,10,1,22.5,21452,0
1,2,1,10,2,67.5,21292,0
1,2,1,10,3,112.5,21229,0
1,2,1,10,4,157.5,20773,0
1,2,1,10,5,202.5,21083,0
1,2,1,10,6,247.5,20762,0
1,2,1,10,7,292.5,21348,5.45415
1,2,1,10,8,337.5,21566,0
1,2,1,11,1,22.5,3610,0
1,2,1,11,2,67.5,3472,0
1,2,1,11,3,112.5,3402,3.60712
1,2,1,11,4,157.5,3445,0
1,2,1,11,5,202.5,3487,0
1,2,1,11,6,247.5,3342,0
1,2,1,11,7,292.5,3480,0
1,2,1,11,8,337.5,3543,0
1,2,2,1,1,22.5,1.28568e+06,18.3906
1,2,2,1,2,67.5,1.2828e+06,233.885
1,2,2,1,3,112.5,1.28126e+06,283.101
1,2,2,1,4,157.5,1.2791e+06,453.077
1,2,2,1,5,202.5,1.28232e+06,312.76
1,2,2,1,6,247.5,1.28037e+06,278.742
1,2,2,1,7,292.5,1.2839e+06,208.465
1,2,2,1,8,337.5,1.28537e+06,12.869
1,2,2,2,1,22.5,998467,57.8516
1,2,2,2,2,67.5,994294,168.8
1,2,2,2,3,112.5,990231,231.664
1,2,2,2,4,157.5,988297,339.432
1,2,2,2,5,202.5,988232,261.755
1,2,2,2,6,247.5,991346,236.747
1,2,2,2,7,292.5,993800,194.317
1,2,2,2,8,337.5,996280,44.76
1,2,2,3,1,22.5,756253,78.4855
1,2,2,3,2,67.5,756054,167.609
1,2,2,3,3,112.5,752847,188.337
1,2,2,3,4,157.5,748428,274.805
1,2,2,3,5,202.5,748063,204.535
1,2,2,3,6,247.5,751728,233.802
1,2,2,3,7,292.5,755772,172.405
1,2,2,3,8,337.5,758082,59.3451
1,2,2,4,1,22.5,568262,70.7759
1,2,2,4,2,67.5,566579,161.832
1,2,2,4,3,112.5,562986,163.084
1,2,2,4,4,157.5,562878,219.553
1,2,2,4,5,202.5,559583,168.743
1,2,2,4,6,247.5,562063,212.591
1,2,2,4,7,292.5,568200,145.362
1,2,2,4,8,337.5,569081,55.1749
1,2,2,5,1,22.5,746569,95.1093
1,2,2,5,2,67.5,743946,201.872
1,2,2,5,3,112.5,737062,205.658
1,2,2,5,4,157.5,734312,244.043
1,2,2,5,5,202.5,734372,183.985
1,2,2,5,6,247.5,737644,245.945
1,2,2,5,7,292.5,743461,177.939
1,2,2,5,8,337.5,747483,78.92
1,2,2,6,1,22.5,428714,93.5317
1,2,2,6,2,67.5,427006,145.759
1,2,2,6,3,112.5,424212,154.46
1,2,2,6,4,157.5,421820,160.184
1,2,2,6,5,202.5,421085,126.838
1,2,2,6,6,247.5,422543,175.006
1,2,2,6,7,292.5,425401,143.416
1,2,2,6,8,337.5,429739,67.9676
1,2,2,7,1,22.5,252928,73.6407
1,2,2,7,2,67.5,250774,99.3694
1,2,2,7,3,112.5,248609,108.096
1,2,2,7,4,157.5,247628,101.331
1,2,2,7,5,202.5,247761,79.7775
1,2,2,7,6,247.5,249877,119.561
1,2,2,7,7,292.5,251841,106.782
1,2,2,7,8,337.5,252718,49.6765
1,2,2,8,1,22.5,201604,58.7762
1,2,2,8,2,67.5,200969,73.6954
1,2,2,8,3,112.5,197719,79.5528
1,2,2,8,4,157.5,196849,66.2501
1,2,2,8,5,202.5,197914,55.622
1,2,2,8,6,247.5,199269,84.5648
1,2,2,8,7,292.5,201185,82.5893
1,2,2,8,8,337.5,202143,38.9942
1,2,2,9,1,22.5,94276,28.6227
1,2,2,9,2,67.5,92899,35.3318
1,2,2,9,3,112.5,92290,37.1305
1,2,2,9,4,157.5,92219,27.8425
1,2,2,9,5,202.5,92084,23.7294
1,2,2,9,6,247.5,93029,39.7543
1,2,2,9,7,292.5,93748,41.2471
1,2,2,9,8,337.5,94672,17.7932
1,2,2,10,1,22.5,53379,12.8802
1,2,2,10,2,67.5,53127,16.1358
1,2,2,10,3,112.5,52641,15.2381
1,2,2,10,4,157.5,52238,12.3602
1,2,2,10,5,202.5,52412,6.93067
1,2,2,10,6,247.5,52752,18.0313
1,2,2,10,7,292.5,53284,17.1375
1,2,2,10,8,337.5,53591,9.4159
1,2,2,11,1,22.5,28638,0
1,2,2,11,2,67.5,28282,5.87098
1,2,2,11,3,112.5,27964,5.10462
1,2,2,11,4,157.5,27277,0
1,2,2,11,5,202.5,27356,0
1,2,2,11,6,247.5,27727,4.25594
1,2,2,11,7,292.5,27960,0
1,2,2,11,8,337.5,28783,0
1,2,3,1,1,22.5,613358,5.51639
1,2,3,1,2,67.5,613052,87.0541
1,2,3,1,3,112.5,612349,154.074
1,2,3,1,4,157.5,609139,177.952
1,2,3,1,5,202.5,609736,166.794
1,2,3,1,6,247.5,611181,123.584
1,2,3,1,7,292.5,611051,84.7997
1,2,3,1,8,337.5,613307,14.4911
1,2,3,2,1,22.5,490928,0
1,2,3,2,2,67.5,489324,78.4977
1,2,3,2,3,112.5,487143,121.686
1,2,3,2,4,157.5,486853,250.084
1,2,3,2,5,202.5,485464,150.58
1,2,3,2,6,247.5,486792,126.871
1,2,3,2,7,292.5,490107,79.7692
1,2,3,2,8,337.5,491901,10.4178
1,2,3,3,1,22.5,388203,19.1908
1,2,3,3,2,67.5,388801,82.5391
1,2,3,3,3,112.5,385663,102.473
1,2,3,3,4,157.5,383261,220.229
1,2,3,3,5,202.5,383111,136.387
1,2,3,3,6,247.5,384870,154.076
1,2,3,3,7,292.5,386354,97.0739
1,2,3,3,8,337.5,388573,19.9
1,2,3,4,1,22.5,305243,33.9572
1,2,3,4,2,67.5,304172,92.0884
1,2,3,4,3,112.5,302050,95.191
1,2,3,4,4,157.5,300209,189.858
1,2,3,4,5,202.5,299928,120.963
1,2,3,4,6,247.5,301204,141.92
1,2,3,4,7,292.5,303626,90.5065
1,2,3,4,8,337.5,306125,24.6432
1,2,3,5,1,22.5,421689,49.8008
1,2,3,5,2,67.5,420491,137.178
1,2,3,5,3,112.5,415898,132.209
1,2,3,5,4,157.5,414054,230.312
1,2,3,5,5,202.5,414452,149.541
1,2,3,5,6,247.5,416649,208.502
1,2,3,5,7,292.5,420364,111.145
1,2,3,5,8,337.5,421792,42.5267
1,2,3,6,1,22.5,254887,49.8426
1,2,3,6,2,67.5,253793,118.743
1,2,3,6,3,112.5,251099,117.843
1,2,3,6,4,157.5,248094,175.172
1,2,3,6,5,202.5,249399,118.374
1,2,3,6,6,247.5,250005,167.926
1,2,3,6,7,292.5,253125,93.4903
1,2,3,6,8,337.5,254481,46.7631
1,2,3,7,1,22.5,153967,53.3282
1,2,3,7,2,67.5,152146,96.2872
1,2,3,7,3,112.5,152087,101.49
1,2,3,7,4,157.5,149941,132.353
1,2,3,7,5,202.5,150208,92.8501
1,2,3,7,6,247.5,150899,132.466
1,2,3,7,7,292.5,152941,83.8984
1,2,3,7,8,337.5,153959,44.3107
1,2,3,8,1,22.5,128174,63.1918
1,2,3,8,2,67.5,127182,89.0113
1,2,3,8,3,112.5,125174,99.4156
1,2,3,8,4,157.5,124239,113.924
1,2,3,8,5,202.5,123447,83.8798
1,2,3,8,6,247.5,125742,120.529
1,2,3,8,7,292.5,126833,87.6809
1,2,3,8,8,337.5,127216,45.6848
1,2,3,9,1,22.5,63650,49.871
1,2,3,9,2,67.5,62820,64.4445
1,2,3,9,3,112.5,62559,72.2886
1,2,3,9,4,157.5,61894,71.9289
1,2,3,9,5,202.5,61660,54.544
1,2,3,9,6,247.5,62089,80.7902
1,2,3,9,7,292.5,63704,68.5398
1,2,3,9,8,337.5,64082,32.4258
1,2,3,10,1,22.5,40438,39.9812
1,2,3,10,2,67.5,39312,47.7805
1,2,3,10,3,112.5,39351,52.8228
1,2,3,10,4,157.5,39127,47.0067
1,2,3,10,5,202.5,38919,37.8574
1,2,3,10,6,247.5,39197,58.9509
1,2,3,10,7,292.5,40061,53.0029
1,2,3,10,8,337.5,40455,23.7765
1,2,3,11,1,22.5,28002,26.2873
1,2,3,11,2,67.5,27235,29.5418
1,2,3,11,3,112.5,26873,32.0575
1,2,3,11,4,157.5,27224,26.4566
1,2,3,11,5,202.5,26714,21.5641
1,2,3,11,6,247.5,27068,33.7457
1,2,3,11,7,292.5,27581,33.8006
1,2,3,11,8,337.5,27728,14.1444
1,2,4,1,1,22.5,320562,12.4759
1,2,4,1,2,67.5,319653,38.715
1,2,4,1,3,112.5,318210,78.9412
1,2,4,1,4,157.5,318122,126.53
1,2,4,1,5,202.5,317666,88.1523
1,2,4,1,6,247.5,318410,40.6915
1,2,4,1,7,292.5,318549,27.913
1,2,4,1,8,337.5,319712,12.0675
1,2,4,2,1,22.5,260914,0
1,2,4,2,2,67.5,261056,25.1989
1,2,4,2,3,112.5,259411,73.9632
1,2,4,2,4,157.5,257059,163.631
1,2,4,2,5,202.5,257243,94.7787
1,2,4,2,6,247.5,258893,51.3387
1,2,4,2,7,292.5,259894,37.6081
1,2,4,2,8,337.5,260465,0
1,2,4,3,1,22.5,211135,0
1,2,4,3,2,67.5,210565,30.4083
1,2,4,3,3,112.5,209192,62.7461
1,2,4,3,4,157.5,207815,158.709
1,2,4,3,5,202.5,207705,100.181
1,2,4,3,6,247.5,209183,72.7354
1,2,4,3,7,292.5,210183,49.4127
1,2,4,3,8,337.5,211939,0
1,2,4,4,1,22.5,170748,4.59797
1,2,4,4,2,67.5,170198,45.2605
1,2,4,4,3,112.5,167903,53.7944
1,2,4,4,4,157.5,166769,144.316
1,2,4,4,5,202.5,167321,82.7942
1,2,4,4,6,247.5,167022,89.3341
1,2,4,4,7,292.5,170030,55.0748
1,2,4,4,8,337.5,171060,0
1,2,4,5,1,22.5,248327,11.5963
1,2,4,5,2,67.5,245624,85.3677
1,2,4,5,3,112.5,243625,77.3146
1,2,4,5,4,157.5,241319,186.234
1,2,4,5,5,202.5,241599,106.555
1,2,4,5,6,247.5,243166,136.85
1,2,4,5,7,292.5,245523,76.363
1,2,4,5,8,337.5,246919,11.9338
1,2,4,6,1,22.5,157795,14.1609
1,2,4,6,2,67.5,156933,88.6044
1,2,4,6,3,112.5,153941,73.8738
1,2,4,6,4,157.5,154061,144.021
1,2,4,6,5,202.5,153875,90.4379
1,2,4,6,6,247.5,154010,126.824
1,2,4,6,7,292.5,156373,61.1715
1,2,4,6,8,337.5,158045,17.2846
1,2,4,7,1,22.5,99579,20.0498
1,2,4,7,2,67.5,99460,76.8585
1,2,4,7,3,112.5,97587,70.3446
1,2,4,7,4,157.5,97177,116.052
1,2,4,7,5,202.5,97354,74.1532
1,2,4,7,6,247.5,97543,107.583
1,2,4,7,7,292.5,99251,52.7222
1,2,4,7,8,337.5,99976,22.6472
1,2,4,8,1,22.5,85846,31.6928
1,2,4,8,2,67.5,84992,75.4915
1,2,4,8,3,112.5,83528,71.4937
1,2,4,8,4,157.5,83032,105.444
1,2,4,8,5,202.5,82821,72.3306
1,2,4,8,6,247.5,84205,103.135
1,2,4,8,7,292.5,84766,55.1167
1,2,4,8,8,337.5,85893,31.0873
1,2,4,9,1,22.5,43945,33.1333
1,2,4,9,2,67.5,43432,54.6089
1,2,4,9,3,112.5,42363,57.1575
1,2,4,9,4,157.5,42835,73.8076
1,2,4,9,5,202.5,42450,52.8018
1,2,4,9,6,247.5,42941,76.5339
1,2,4,9,7,292.5,43185,48.048
1,2,4,9,8,337.5,44071,26.5667
1,2,4,10,1,22.5,27931,32.5549
1,2,4,10,2,67.5,27455,43.6625
1,2,4,10,3,112.5,27604,50.09
1,2,4,10,4,157.5,26689,59.2314
1,2,4,10,5,202.5,26916,41.5675
1,2,4,10,6,247.5,27203,61.5774
1,2,4,10,7,292.5,27301,44.0992
1,2,4,10,8,337.5,27828,23.049
1,2,4,11,1,22.5,19614,31.1552
1,2,4,11,2,67.5,19471,36.2747
1,2,4,11,3,112.5,19132,40.8671
1,2,4,11,4,157.5,19209,44.5938
1,2,4,11,5,202.5,18769,33.0285
1,2,4,11,6,247.5,19315,47.7789
1,2,4,11,7,292.5,19457,38.0907
1,2,4,11,8,337.5,19742,19.4116
1,2,5,1,1,22.5,167158,8.32821
1,2,5,1,2,67.5,168318,19.4476
1,2,5,1,3,112.5,167776,60.7468
1,2,5,1,4,157.5,166737,89.646
1,2,5,1,5,202.5,166690,62.4286
1,2,5,1,6,247.5,167924,20.7522
1,2,5,1,7,292.5,167723,11.7704
1,2,5,1,8,337.5,168136,0
1,2,5,2,1,22.5,139843,0
1,2,5,2,2,67.5,139290,4.82111
1,2,5,2,3,112.5,138116,58.9525
1,2,5,2,4,157.5,138658,115.888
1,2,5,2,5,202.5,137738,70.3383
1,2,5,2,6,247.5,138711,24.7861
1,2,5,2,7,292.5,139670,15.0605
1,2,5,2,8,337.5,139817,0
1,2,5,3,1,22.5,116534,0
1,2,5,3,2,67.5,114788,7.0972
1,2,5,3,3,112.5,114545,49.3164
1,2,5,3,4,157.5,113240,112.062
1,2,5,3,5,202.5,114526,66.066
1,2,5,3,6,247.5,114167,45.5642
1,2,5,3,7,292.5,115291,27.4196
1,2,5,3,8,337.5,115748,0
1,2,5,4,1,22.5,95519,0
1,2,5,4,2,67.5,94462,16.291
1,2,5,4,3,112.5,94524,41.8568
1,2,5,4,4,157.5,93164,104.957
1,2,5,4,5,202.5,93017,61.4501
1,2,5,4,6,247.5,94501,49.172
1,2,5,4,7,292.5,94837,37.2328
1,2,5,4,8,337.5,96467,0
1,2,5,5,1,22.5,143654,0
1,2,5,5,2,67.5,142337,47.1691
1,2,5,5,3,112.5,139844,50.7848
1,2,5,5,4,157.5,139414,137.011
1,2,5,5,5,202.5,139642,79.4728
1,2,5,5,6,247.5,140963,85.3532
1,2,5,5,7,292.5,142381,58.9894
1,2,5,5,8,337.5,142932,0
1,2,5,6,1,22.5,96377,0
1,2,5,6,2,67.5,95039,57.5594
1,2,5,6,3,112.5,94164,47.5386
1,2,5,6,4,157.5,92921,114.105
1,2,5,6,5,202.5,93445,69.1124
1,2,5,6,6,247.5,94282,88.4917
1,2,5,6,7,292.5,95522,53.0783
1,2,5,6,8,337.5,96075,0
1,2,5,7,1,22.5,63866,0
1,2,5,7,2,67.5,63364,56.7604
1,2,5,7,3,112.5,62822,44.4714
1,2,5,7,4,157.5,62013,95.3217
1,2,5,7,5,202.5,61699,59.0461
1,2,5,7,6,247.5,62457,81.302
1,2,5,7,7,292.5,63817,41.3729
1,2,5,7,8,337.5,64025,6.791
1,2,5,8,1,22.5,57956,9.16551
1,2,5,8,2,67.5,57029,60.4847
1,2,5,8,3,112.5,56037,50.2203
1,2,5,8,4,157.5,55505,90.0289
1,2,5,8,5,202.5,55219,57.5697
1,2,5,8,6,247.5,56506,81.8887
1,2,5,8,7,292.5,57237,40.0116
1,2,5,8,8,337.5,58302,13.9471
1,2,5,9,1,22.5,31025,14.8823
1,2,5,9,2,67.5,30811,46.0808
1,2,5,9,3,112.5,30195,41.0262
1,2,5,9,4,157.5,29780,65.0151
1,2,5,9,5,202.5,29596,41.9054
1,2,5,9,6,247.5,30428,64.1115
1,2,5,9,7,292.5,30753,32.0771
1,2,5,9,8,337.5,30759,17.0536
1,2,5,10,1,22.5,20425,20.5419
1,2,5,10,2,67.5,20220,38.6645
1,2,5,10,3,112.5,19761,36.5519
1,2,5,10,4,157.5,19387,52.0899
1,2,5,10,5,202.5,19529,34.7193
1,2,5,10,6,247.5,19633,51.8826
1,2,5,10,7,292.5,20090,29.2793
1,2,5,10,8,337.5,20248,17.9304
1,2,5,11,1,22.5,13727,21.2348
1,2,5,11,2,67.5,13600,31.1377
1,2,5,11,3,112.5,13452,33.202
1,2,5,11,4,157.5,12993,41.686
1,2,5,11,5,202.5,13100,29.355
1,2,5,11,6,247.5,13244,42.741
1,2,5,11,7,292.5,13756,28.7825
1,2,5,11,8,337.5,13640,17.1831
1,2,6,1,1,22.5,85195,7.21723
1,2,6,1,2,67.5,85394,16.2469
1,2,6,1,3,112.5,85437,44.9412
1,2,6,1,4,157.5,84992,68.9528
1,2,6,1,5,202.5,85229,46.7747
1,2,6,1,6,247.5,85310,14.5015
1,2,6,1,7,292.5,85803,0
1,2,6,1,8,337.5,86068,0
1,2,6,2,1,22.5,72190,0
1,2,6,2,2,67.5,71915,0
1,2,6,2,3,112.5,71481,47.2715
1,2,6,2,4,157.5,71738,78.8713
1,2,6,2,5,202.5,71060,49.6199
1,2,6,2,6,247.5,71526,4.95078
1,2,6,2,7,292.5,72623,0
1,2,6,2,8,337.5,72322,0
1,2,6,3,1,22.5,61612,0
1,2,6,3,2,67.5,60497,0
1,2,6,3,3,112.5,59787,39.8092
1,2,6,3,4,157.5,59623,78.9414
1,2,6,3,5,202.5,59400,48.5681
1,2,6,3,6,247.5,60006,15.9985
1,2,6,3,7,292.5,60142,9.06973
1,2,6,3,8,337.5,60793,0
1,2,6,4,1,22.5,51151,0
1,2,6,4,2,67.5,50700,0
1,2,6,4,3,112.5,50150,33.8809
1,2,6,4,4,157.5,49806,76.9246
1,2,6,4,5,202.5,49652,46.2558
1,2,6,4,6,247.5,50388,27.6789
1,2,6,4,7,292.5,50641,21.3614
1,2,6,4,8,337.5,50942,0
1,2,6,5,1,22.5,77993,0
1,2,6,5,2,67.5,77908,16.301
1,2,6,5,3,112.5,77262,39.8189
1,2,6,5,4,157.5,76217,101.773
1,2,6,5,5,202.5,75936,60.282
1,2,6,5,6,247.5,76694,51.0369
1,2,6,5,7,292.5,77061,39.4678
1,2,6,5,8,337.5,77734,0
1,2,6,6,1,22.5,53684,0
1,2,6,6,2,67.5,53409,30.0237
1,2,6,6,3,112.5,52579,31.7393
1,2,6,6,4,157.5,52182,87.6031
1,2,6,6,5,202.5,52706,50.6435
1,2,6,6,6,247.5,52798,57.0941
1,2,6,6,7,292.5,53343,39.6477
1,2,6,6,8,337.5,54306,0
1,2,6,7,1,22.5,37169,0
1,2,6,7,2,67.5,36344,35.5881
1,2,6,7,3,112.5,36003,27.8893
1,2,6,7,4,157.5,35780,71.5822
1,2,6,7,5,202.5,35664,43.4465
1,2,6,7,6,247.5,36002,55.2521
1,2,6,7,7,292.5,37144,34.7383
1,2,6,7,8,337.5,37295,0
1,2,6,8,1,22.5,34829,0
1,2,6,8,2,67.5,34295,43.6818
1,2,6,8,3,112.5,33538,30.8458
1,2,6,8,4,157.5,33298,69.9337
1,2,6,8,5,202.5,33119,42.9355
1,2,6,8,6,247.5,33702,60.0718
1,2,6,8,7,292.5,34541,32.5912
1,2,6,8,8,337.5,35125,0
1,2,6,9,1,22.5,19440,0
1,2,6,9,2,67.5,18819,34.8146
1,2,6,9,3,112.5,18371,27.3975
1,2,6,9,4,157.5,18055,50.6714
1,2,6,9,5,202.5,17871,30.9727
1,2,6,9,6,247.5,18310,47.9076
1,2,6,9,7,292.5,19091,22.9792
1,2,6,9,8,337.5,18735,6.64781
1,2,6,10,1,22.5,12585,7.50241
1,2,6,10,2,67.5,12542,30.7442
1,2,6,10,3,112.5,12273,26.11
1,2,6,10,4,157.5,11898,43.0067
1,2,6,10,5,202.5,12071,27.9289
1,2,6,10,6,247.5,12127,39.829
1,2,6,10,7,292.5,12467,19.7736
1,2,6,10,8,337.5,12649,9.49188
1,2,6,11,1,22.5,8568,11.5269
1,2,6,11,2,67.5,8619,24.0529
1,2,6,11,3,112.5,8024,23.7076
1,2,6,11,4,157.5,7944,32.875
1,2,6,11,5,202.5,8115,23.0766
1,2,6,11,6,247.5,8032,33.0638
1,2,6,11,7,292.5,8342,19.3652
1,2,6,11,8,337.5,8578,11.2635
1,2,7,1,1,22.5,36213,5.54127
1,2,7,1,2,67.5,35833,13.8559
1,2,7,1,3,112.5,35833,31.1187
1,2,7,1,4,157.5,35836,45.5183
1,2,7,1,5,202.5,35613,29.7407
1,2,7,1,6,247.5,36339,10.235
1,2,7,1,7,292.5,36077,0
1,2,7,1,8,337.5,36153,4.41832
1,2,7,2,1,22.5,30823,0
1,2,7,2,2,67.5,29996,0
1,2,7,2,3,112.5,30346,33.5173
1,2,7,2,4,157.5,29707,51.3119
1,2,7,2,5,202.5,30047,36.3708
1,2,7,2,6,247.5,30238,0
1,2,7,2,7,292.5,30469,0
1,2,7,2,8,337.5,30561,0
1,2,7,3,1,22.5,25419,0
1,2,7,3,2,67.5,25543,0
1,2,7,3,3,112.5,25190,29.2684
1,2,7,3,4,157.5,24949,52.3177
1,2,7,3,5,202.5,25381,32.1362
1,2,7,3,6,247.5,25486,0
1,2,7,3,7,292.5,25245,0
1,2,7,3,8,337.5,25788,0
1,2,7,4,1,22.5,21625,0
1,2,7,4,2,67.5,21303,0
1,2,7,4,3,112.5,21125,25.7036
1,2,7,4,4,157.5,21195,52.0025
1,2,7,4,5,202.5,20829,30.9848
1,2,7,4,6,247.5,21134,10.4862
1,2,7,4,7,292.5,21383,10.1884
1,2,7,4,8,337.5,21665,0
1,2,7,5,1,22.5,33245,0
1,2,7,5,2,67.5,33441,0
1,2,7,5,3,112.5,32839,29.5671
1,2,7,5,4,157.5,32098,68.721
1,2,7,5,5,202.5,32392,40.4494
1,2,7,5,6,247.5,32611,26.034
1,2,7,5,7,292.5,33268,21.3821
1,2,7,5,8,337.5,33302,0
1,2,7,6,1,22.5,23017,0
1,2,7,6,2,67.5,22806,12.3645
1,2,7,6,3,112.5,22570,22.7849
1,2,7,6,4,157.5,22674,59.6202
1,2,7,6,5,202.5,22394,34.8699
1,2,7,6,6,247.5,22700,31.7565
1,2,7,6,7,292.5,23327,24.5203
1,2,7,6,8,337.5,23217,0
1,2,7,7,1,22.5,16079,0
1,2,7,7,2,67.5,16129,17.9385
1,2,7,7,3,112.5,15754,18.9694
1,2,7,7,4,157.5,15722,49.1561
1,2,7,7,5,202.5,15730,28.4523
1,2,7,7,6,247.5,15891,32.5379
1,2,7,7,7,292.5,16010,22.7257
1,2,7,7,8,337.5,16374,0
1,2,7,8,1,22.5,15487,0
1,2,7,8,2,67.5,15353,24.5198
1,2,7,8,3,112.5,15020,19.7437
1,2,7,8,4,157.5,14810,48.7903
1,2,7,8,5,202.5,15027,28.7827
1,2,7,8,6,247.5,15080,38.0534
1,2,7,8,7,292.5,15346,23.1752
1,2,7,8,8,337.5,15464,0
1,2,7,9,1,22.5,8655,0
1,2,7,9,2,67.5,8406,21.0738
1,2,7,9,3,112.5,8037,16.5702
1,2,7,9,4,157.5,8086,33.9227
1,2,7,9,5,202.5,8179,21.3204
1,2,7,9,6,247.5,8164,29.0368
1,2,7,9,7,292.5,8286,16.9157
1,2,7,9,8,337.5,8619,0
1,2,7,10,1,22.5,5072,0
1,2,7,10,2,67.5,5087,17.3418
1,2,7,10,3,112.5,4944,13.7376
1,2,7,10,4,157.5,4867,26.2715
1,2,7,10,5,202.5,5009,17.6618
1,2,7,10,6,247.5,4955,24.9566
1,2,7,10,7,292.5,5036,20.6464
1,2,7,10,8,337.5,5157,0
1,2,7,11,1,22.5,2008,0
1,2,7,11,2,67.5,1945,12.2972
1,2,7,11,3,112.5,1973,10.3902
1,2,7,11,4,157.5,1926,15.7683
1,2,7,11,5,202.5,1935,11.9128
1,2,7,11,6,247.5,2006,16.3219
1,2,7,11,7,292.5,1973,6.38953
1,2,7,11,8,337.5,2112,0
1,2,8,1,1,22.5,9918,4.15646
1,2,8,1,2,67.5,9870,7.95333
1,2,8,1,3,112.5,9863,16.0424
1,2,8,1,4,157.5,9787,22.3975
1,2,8,1,5,202.5,9778,16.1442
1,2,8,1,6,247.5,9868,5.68482
1,2,8,1,7,292.5,9957,0
1,2,8,1,8,337.5,10012,0
1,2,8,2,1,22.5,8114,0
1,2,8,2,2,67.5,8017,0
1,2,8,2,3,112.5,8056,15.912
1,2,8,2,4,157.5,8075,26.7053
1,2,8,2,5,202.5,8007,16.7863
1,2,8,2,6,247.5,8161,0
1,2,8,2,7,292.5,7982,0
1,2,8,2,8,337.5,8084,0
1,2,8,3,1,22.5,6615,0
1,2,8,3,2,67.5,6576,0
1,2,8,3,3,112.5,6490,16.807
1,2,8,3,4,157.5,6428,26.1911
1,2,8,3,5,202.5,6545,16.5418
1,2,8,3,6,247.5,6440,0
1,2,8,3,7,292.5,6528,0
1,2,8,3,8,337.5,6510,0
1,2,8,4,1,22.5,5326,0
1,2,8,4,2,67.5,5296,0
1,2,8,4,3,112.5,5242,10.763
1,2,8,4,4,157.5,5185,25.515
1,2,8,4,5,202.5,5220,15.0694
1,2,8,4,6,247.5,5334,0
1,2,8,4,7,292.5,5207,0
1,2,8,4,8,337.5,5274,0
1,2,8,5,1,22.5,7559,0
1,2,8,5,2,67.5,7302,0
1,2,8,5,3,112.5,7257,17.6984
1,2,8,5,4,157.5,7292,30.0642
1,2,8,5,5,202.5,7246,18.1566
1,2,8,5,6,247.5,7367,9.96732
1,2,8,5,7,292.5,7546,7.17455
1,2,8,5,8,337.5,7426,0
1,2,8,6,1,22.5,4452,0
1,2,8,6,2,67.5,4351,0
1,2,8,6,3,112.5,4282,9.69221
1,2,8,6,4,157.5,4266,23.0284
1,2,8,6,5,202.5,4335,13.4164
1,2,8,6,6,247.5,4332,11.665
1,2,8,6,7,292.5,4332,7.45309
1,2,8,6,8,337.5,4347,0
1,2,8,7,1,22.5,2300,0
1,2,8,7,2,67.5,2365,0
1,2,8,7,3,112.5,2313,6.15572
1,2,8,7,4,157.5,2294,16.8959
1,2,8,7,5,202.5,2235,9.90836
1,2,8,7,6,247.5,2261,10.5066
1,2,8,7,7,292.5,2300,7.02922
1,2,8,7,8,337.5,2343,0
1,2,8,8,1,22.5,1358,0
1,2,8,8,2,67.5,1356,0
1,2,8,8,3,112.5,1304,4.67665
1,2,8,8,4,157.5,1315,12.8259
1,2,8,8,5,202.5,1425,5.60317
1,2,8,8,6,247.5,1296,7.23483
1,2,8,8,7,292.5,1378,4.58139
1,2,8,8,8,337.5,1438,0
1,2,8,9,1,22.5,287,0
1,2,8,9,2,67.5,286,0
1,2,8,9,3,112.5,272,0
1,2,8,9,4,157.5,275,4.12018
1,2,8,9,5,202.5,251,0
1,2,8,9,6,247.5,247,0
1,2,8,9,7,292.5,292,0
1,2,8,9,8,337.5,291,0
1,2,8,10,1,22.5,17,0
1,2,8,10,2,67.5,10,0
1,2,8,10,3,112.5,9,0
1,2,8,10,4,157.5,8,0
1,2,8,10,5,202.5,6,0
1,2,8,10,6,247.5,16,0
1,2,8,10,7,292.5,19,0
1,2,8,10,8,337.5,11,0
1,2,8,11,1,22.5,0,0
1,2,8,11,2,67.5,0,0
1,2,8,11,3,112.5,0,0
1,2,8,11,4,157.5,0,0
1,2,8,11,5,202.5,0,0
1,2,8,11,6,247.5,0,0
1,2,8,11,7,292.5,0,0
1,2,8,11,8,337.5,0,0
2,3,1,1,1,22.5,1.4381e+07,64.9297
2,3,1,1,2,67.5,1.43759e+07,146.632
2,3,1,1,3,112.5,1.4354e+07,257.143
2,3,1,1,4,157.5,1.43362e+07,187.613
